Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.548s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	3.55	18.13	0.00	4.14	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	0.00	5.08	23.82	0.00	4.36	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	0.00	2.22	12.50	0.00	1.52	0.00	1.16	0.00	0.00	0.00	0.00
8.00	39.10	0.00	3.89	18.53	0.00	2.86	0.00	3.05	0.00	0.00	0.00	0.00
9.00	39.10	0.00	3.08	16.21	0.00	4.54	0.00	6.44	0.00	0.00	0.00	0.00
10.00	39.09	0.00	3.49	16.90	0.00	3.60	0.00	6.61	0.00	0.00	0.00	0.00
11.00	39.10	0.00	3.00	15.90	0.00	2.62	0.00	6.63	0.00	0.00	0.00	0.00
12.00	39.10	0.00	0.00	14.40	0.00	2.53	0.00	4.31	0.00	0.00	0.00	0.00
13.00	39.09	0.00	4.12	18.08	0.00	2.28	0.00	1.93	0.00	0.00	0.00	0.00
14.00	39.10	0.00	9.34	18.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	0.00	1.79	20.30	0.00	2.57	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	0.00	0.00	24.43	0.00	5.14	0.00	0.01	0.00	0.00	0.00	0.00
17.00	39.10	0.00	0.00	22.10	0.00	8.39	0.00	1.89	0.00	0.00	0.00	0.00
18.00	39.10	0.00	0.00	18.97	0.00	4.18	0.00	9.67	0.00	0.00	0.00	0.00
19.00	39.09	0.00	0.37	11.77	0.00	2.88	0.00	3.31	0.00	0.00	0.00	0.00
20.00	39.10	0.00	0.80	12.49	0.00	1.59	0.00	3.37	0.00	0.00	0.00	0.00
21.00	39.10	0.00	0.85	12.43	0.00	1.43	0.00	3.84	0.00	0.00	0.00	0.00
22.00	39.09	0.00	2.04	18.77	0.00	1.97	0.00	2.21	0.00	0.00	0.00	0.00
23.00	39.10	0.00	2.18	14.62	0.00	0.25	0.00	3.37	0.00	0.00	0.00	0.00
24.00	39.10	0.00	2.57	14.35	0.00	0.26	0.00	4.58	0.00	0.00	0.00	0.00
25.00	39.09	0.00	1.73	13.53	0.00	0.28	0.00	5.09	0.00	0.00	0.00	0.00
26.00	39.10	0.00	2.11	13.80	0.00	0.35	0.00	4.47	0.00	0.00	0.00	0.00
27.00	39.10	0.00	0.72	16.32	0.00	2.38	0.00	4.39	0.00	0.00	0.00	0.00
28.00	39.09	0.00	4.72	23.82	0.00	6.45	0.00	0.04	0.00	0.00	0.00	0.00
29.00	39.10	0.00	4.75	16.48	0.00	3.34	0.00	5.69	0.00	0.00	0.00	0.00
30.00	39.10	0.00	3.50	16.32	0.00	4.07	0.00	7.25	0.00	0.00	0.00	0.00
31.00	39.09	0.00	3.45	15.90	0.00	3.67	0.00	6.81	0.00	0.00	0.00	0.00
32.00	39.10	0.00	3.99	17.21	0.00	3.11	0.00	7.34	0.00	0.00	0.00	0.00
33.00	39.10	0.00	3.38	15.24	0.00	3.10	0.00	4.72	0.00	0.00	0.00	0.00
34.00	39.09	0.00	5.51	17.22	0.00	4.37	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	0.00	1.37	18.29	0.00	1.62	0.00	8.41	0.00	0.00	0.00	0.00
36.00	39.10	0.00	0.00	21.19	0.00	0.00	0.00	12.04	0.00	0.00	0.00	0.00
37.00	39.09	0.00	0.00	4.09	0.00	3.77	0.00	12.27	0.00	0.00	0.00	0.00
38.00	39.10	0.00	0.00	0.00	0.00	8.30	0.00	14.31	0.00	0.00	0.00	0.00
39.00	39.10	0.00	2.93	13.33	0.00	4.94	0.00	6.05	0.00	0.00	0.00	0.00
