Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.627s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.57	18.84	12.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	35.29	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	35.29	22.89	4.08	1.17	0.03	0.00	1.71	0.03	0.03	0.01	0.00	0.00	3.37	0.00	0.07	0.00	3.09	0.00	0.00	0.00
6.00	36.24	35.29	22.89	13.81	0.03	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	4.37	0.02	1.62	0.19	8.34	0.00	0.00	0.00
7.00	36.24	35.29	22.89	10.90	0.00	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00	6.08	0.02	0.00	1.77	6.77	0.00	0.00	0.00
8.00	36.24	35.29	22.89	10.97	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	8.10	1.03	0.00	1.22	7.91	0.00	0.00	0.00
9.00	36.24	35.29	22.89	11.25	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	5.58	3.68	0.00	0.02	8.49	0.00	0.00	0.00
10.00	36.24	35.29	22.89	13.33	0.00	0.00	4.02	0.00	0.00	0.00	0.00	0.00	0.00	6.46	4.77	0.00	0.00	8.58	0.00	0.00	0.00
11.00	36.24	35.29	22.89	10.81	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	5.83	3.44	0.00	0.03	8.61	0.00	0.00	0.00
12.00	36.23	35.29	22.89	11.58	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	5.83	4.18	0.00	1.09	8.54	0.00	0.00	0.00
13.00	36.24	35.29	22.89	3.91	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	7.54	1.00	0.00	1.15	7.86	0.00	0.00	0.00
14.00	36.24	35.29	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	8.59	0.00	0.00	0.00
15.00	36.24	35.29	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	3.83	8.58	0.00	0.00	0.00
16.00	36.24	35.29	22.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.01	1.30	0.81	8.58	0.00	0.00	0.00
17.00	36.24	35.29	22.89	6.18	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	9.13	0.46	1.91	1.68	4.72	0.00	0.00	0.00
18.00	36.24	35.29	22.89	9.33	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	8.19	0.24	0.18	2.59	4.36	0.00	0.00	0.00
19.00	36.24	35.29	22.89	10.16	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	8.16	0.24	0.19	2.16	3.83	0.00	0.00	0.00
20.00	36.24	35.29	22.89	11.53	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	9.85	0.22	0.11	2.58	4.51	0.00	0.00	0.00
21.00	36.24	35.29	22.89	9.30	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	7.17	0.15	0.03	2.35	4.38	0.00	0.00	0.00
22.00	36.24	35.29	22.89	16.23	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.16	0.01	0.37	3.71	0.00	0.00	0.00
23.00	36.23	35.29	22.90	14.51	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	10.53	0.00	0.00	0.99	1.27	0.00	0.00	0.00
24.00	36.24	35.29	22.89	18.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	9.24	0.03	0.00	0.00	0.00
25.00	36.24	35.29	22.89	12.17	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	10.07	0.00	0.00	2.82	3.07	0.00	0.00	0.00
26.00	36.24	35.29	22.89	13.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	8.82	0.00	0.00	2.83	1.33	0.00	0.00	0.00
27.00	36.24	35.29	22.89	6.48	0.00	0.00	2.82	0.00	0.00	0.00	0.00	0.00	0.00	9.50	0.00	0.00	7.84	0.00	0.00	0.00	0.00
28.00	36.24	35.29	22.89	8.70	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00	0.00	6.64	0.01	0.00	8.11	0.00	0.00	0.00	0.00
29.00	36.24	35.29	22.89	12.53	0.00	0.00	5.97	0.00	0.00	0.00	0.00	0.00	0.00	6.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
30.00	36.24	35.29	22.89	11.66	0.00	0.00	5.86	0.00	0.00	0.00	0.00	0.00	0.00	6.96	0.26	0.00	1.66	0.00	0.00	0.00	0.00
31.00	36.24	35.29	22.89	6.51	0.00	0.00	8.24	0.00	0.00	0.00	0.00	0.00	0.00	6.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	35.29	22.89	0.00	0.00	0.00	15.64	0.00	0.00	0.00	0.00	0.00	0.00	10.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	35.29	22.89	0.28	0.00	0.00	11.58	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.86	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.23	35.29	22.89	0.00	0.00	0.00	11.16	0.00	0.00	0.00	0.00	0.00	0.00	10.48	0.00	0.00	0.00	8.14	0.00	0.00	0.00
35.00	36.24	35.29	22.89	0.00	0.00	0.00	10.30	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00	0.00	8.05	0.00	0.00	0.00
36.00	36.24	35.29	22.89	0.00	0.00	0.00	11.49	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	9.09	0.00	0.00	0.00
37.00	36.24	35.29	22.89	0.00	0.00	0.00	8.54	0.00	0.00	0.00	0.00	0.00	0.00	10.47	0.18	0.00	0.00	7.03	0.00	0.00	0.00
38.00	36.24	35.29	22.89	0.00	0.00	0.00	12.86	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00	0.00	9.19	0.00	0.00	0.00
39.00	36.24	35.29	22.89	0.00	0.00	0.00	11.97	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00	0.00	1.71	0.00	0.00	0.00
