Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.576s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	0.00	0.01	0.00	0.00	11.49	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	0.00	0.15	9.80	0.00	17.24	0.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	0.00	0.42	16.70	0.00	16.26	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	0.00	1.11	20.27	0.00	18.06	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	0.00	4.01	13.73	0.00	10.02	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	0.00	3.18	11.35	0.00	8.97	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	0.00	2.61	10.98	0.00	9.31	0.00	1.49	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	0.00	2.98	12.51	0.00	10.33	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	0.00	1.10	3.95	0.00	13.41	0.00	10.78	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	0.00	0.00	0.00	0.00	20.12	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	0.00	0.02	9.65	0.00	16.60	0.00	6.27	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	0.00	0.00	19.22	0.00	19.17	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	0.00	0.00	13.29	0.00	15.90	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	0.00	2.11	12.69	0.00	12.32	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	0.00	2.61	10.39	0.00	8.98	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	0.00	3.58	11.02	0.00	10.04	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	0.00	1.73	13.89	0.00	14.78	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	0.00	0.00	18.09	0.00	19.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	0.00	0.00	23.85	0.00	9.87	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	0.00	0.00	28.05	0.00	20.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	0.00	1.15	23.28	0.00	18.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	0.00	3.35	10.77	0.00	9.67	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	0.00	2.70	10.94	0.00	9.66	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	0.00	2.68	11.46	0.00	8.62	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	0.00	2.80	11.97	0.00	9.79	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	0.00	2.55	13.30	0.00	11.75	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	0.00	2.48	18.11	0.00	14.03	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	0.00	5.29	17.59	0.00	11.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	0.00	1.72	17.58	0.00	16.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	0.00	5.27	16.79	0.00	11.70	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	0.00	5.63	15.66	0.00	10.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	0.00	5.15	15.78	0.00	10.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	0.00	1.29	19.83	0.00	16.21	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	0.00	0.00	28.27	0.00	19.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	0.00	0.01	19.43	0.00	16.03	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00
