Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.619s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	20.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	0.00	0.00	0.00	0.00	0.00	3.63	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	12.06	0.00	0.00	0.00	0.00	8.69	0.00	12.44	0.00	0.00	0.00	8.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	8.54	0.00	0.00	0.00	0.00	4.63	0.00	10.21	0.00	0.08	0.00	9.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	10.11	0.00	0.00	0.00	0.00	0.56	0.00	4.16	0.00	0.11	0.00	10.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	7.77	0.00	0.00	0.00	0.00	2.84	0.00	6.05	0.00	0.09	0.00	7.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	6.57	0.00	0.00	0.00	0.00	4.21	0.00	8.52	0.00	0.98	0.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	2.39	0.00	0.00	0.00	0.00	3.91	0.00	7.82	0.00	3.32	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	0.00	0.00	0.00	0.00	0.00	5.84	0.00	9.92	0.00	4.92	0.00	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	0.00	0.00	0.00	0.00	0.00	2.29	0.00	12.22	0.00	3.50	0.00	8.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.34	0.00	4.89	0.00	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	0.00	0.00	0.00	0.00	0.00	2.88	0.00	11.71	0.00	5.77	0.00	6.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	0.00	0.00	0.00	0.00	0.00	5.49	0.00	8.67	0.00	4.51	0.00	6.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	2.02	0.00	0.00	0.00	0.00	2.54	0.00	6.63	0.00	2.86	0.00	5.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
