Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.600s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.34	32.60	29.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	30.51	0.03	0.03	2.29	0.00	0.00	0.00	0.00	1.57	0.00	0.21	0.00	0.19	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	30.51	0.00	0.00	1.22	0.00	8.91	0.00	0.00	12.31	0.00	6.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	30.52	0.00	0.00	2.89	0.00	13.30	0.00	0.00	10.04	0.00	5.08	0.00	2.94	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	30.51	0.00	0.00	0.21	0.00	13.90	0.00	0.00	10.16	0.00	2.76	0.00	10.44	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	30.52	0.00	0.00	0.03	0.00	10.94	0.00	0.00	10.61	0.00	4.21	0.00	10.30	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	30.51	0.00	0.00	1.81	0.00	12.06	0.00	0.00	11.02	0.00	4.74	0.00	10.19	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	30.51	0.00	0.00	7.61	0.00	8.56	0.00	0.00	4.27	0.00	3.11	0.00	7.49	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	30.52	0.00	0.00	8.29	0.00	9.07	0.00	0.00	6.59	0.00	3.66	0.00	8.54	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	30.51	0.00	0.00	8.43	0.00	9.35	0.00	0.00	6.23	0.00	3.28	0.00	7.17	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	30.52	0.00	0.00	7.11	0.00	8.65	0.00	0.00	7.12	0.00	3.77	0.00	9.65	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	30.51	0.00	0.00	4.10	0.00	13.08	0.00	0.00	2.21	0.00	4.81	0.00	10.55	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	30.51	0.00	0.00	0.00	0.00	15.60	0.00	0.00	0.00	0.00	4.86	0.00	10.48	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	30.52	3.68	0.00	0.20	0.00	15.39	0.00	0.00	1.04	0.00	1.03	0.00	4.59	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	30.51	0.00	0.00	4.78	0.00	13.02	0.00	0.00	7.70	0.00	0.00	0.00	10.23	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	30.52	0.00	0.00	5.23	0.00	13.78	0.00	0.00	6.76	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	30.51	0.00	0.00	5.96	0.00	17.97	0.00	0.00	6.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	30.51	0.00	0.00	0.08	0.00	14.38	0.00	0.00	1.09	0.00	0.13	0.00	6.41	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	30.52	0.00	0.00	0.00	0.00	17.10	0.00	0.00	0.03	0.00	0.00	0.00	10.50	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	30.51	0.00	0.00	0.00	0.00	11.92	0.00	0.00	0.00	0.00	0.01	0.00	10.50	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	30.51	0.00	0.00	0.13	0.00	11.77	0.00	0.00	0.02	0.00	0.03	0.00	9.93	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	30.52	0.00	0.00	1.16	0.00	5.41	0.00	0.00	2.54	0.00	0.00	0.00	6.61	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	30.51	0.00	0.00	3.01	0.00	7.73	0.00	0.00	8.34	0.00	0.00	0.00	7.32	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	30.52	0.00	0.00	1.49	0.00	12.79	0.00	0.00	3.16	0.00	0.00	0.00	9.41	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	30.51	0.00	0.00	0.00	0.00	17.14	0.00	0.00	1.47	0.00	0.01	0.00	10.50	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	30.51	0.00	0.00	0.00	0.00	16.52	0.00	0.00	3.22	0.00	0.00	0.08	10.47	0.00	0.00	0.00	0.00	0.00
