Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	20.44	14.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	27.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	27.66	1.70	0.00	0.00	0.00	6.24	1.57	0.00	0.00	5.77	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	27.66	7.97	0.00	0.00	0.00	10.61	0.00	0.00	0.00	9.34	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	27.65	2.81	0.00	0.00	0.00	6.14	1.47	0.00	0.00	6.30	0.00	0.00	2.29	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	27.66	2.77	0.00	0.00	0.00	5.09	3.31	0.00	0.00	2.03	0.00	0.00	2.16	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	27.66	5.96	0.00	0.00	0.00	8.86	9.01	0.00	0.00	6.56	0.00	0.00	3.23	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	27.65	5.95	0.00	0.00	0.00	10.19	10.34	0.00	0.00	8.07	0.00	0.00	6.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	27.66	1.28	0.00	0.00	0.00	7.13	7.37	0.00	0.00	9.41	0.00	0.00	9.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	27.66	0.00	0.00	0.00	0.00	9.79	8.02	0.00	0.00	13.04	0.00	0.00	11.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	27.65	5.21	0.00	0.00	0.00	10.73	2.88	0.00	0.00	10.17	0.00	0.00	10.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
