Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.296s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.06	0.00	0.00	0.00	15.19	10.87	0.00	0.00	0.00	0.00
6.00	36.24	0.00	0.00	0.00	0.00	20.98	15.35	0.00	0.00	0.00	0.00
7.00	36.24	2.62	0.00	0.00	0.00	18.13	15.66	0.00	0.00	0.00	0.00
8.00	36.24	8.56	0.00	0.00	0.00	13.21	5.36	0.00	0.00	0.00	0.00
9.00	36.24	5.78	0.00	0.00	0.00	10.87	13.24	0.00	0.00	0.00	0.00
10.00	36.24	6.27	0.00	0.00	0.00	11.07	13.25	0.00	0.00	0.00	0.00
11.00	36.24	5.74	0.00	0.00	0.00	11.11	13.04	0.00	0.00	0.00	0.00
12.00	36.23	6.38	0.00	0.00	0.00	11.50	12.95	0.00	0.00	0.00	0.00
13.00	36.24	2.36	0.00	0.00	0.00	17.97	15.73	0.00	0.00	0.00	0.00
14.00	36.24	1.07	0.00	0.00	0.00	19.47	15.89	0.00	0.00	0.00	0.00
15.00	36.24	5.92	0.00	0.00	0.00	10.68	13.87	0.00	0.00	0.00	0.00
16.00	36.24	5.75	0.00	0.00	0.00	10.66	13.69	0.00	0.00	0.00	0.00
17.00	36.24	6.05	0.00	0.00	0.00	11.17	13.29	0.00	0.00	0.00	0.00
18.00	36.24	5.96	0.00	0.00	0.00	10.68	9.43	0.00	0.00	0.00	0.00
19.00	36.24	3.22	0.00	0.00	0.00	16.17	15.55	0.00	0.00	0.00	0.00
20.00	36.24	3.08	0.00	0.00	0.00	16.17	14.98	0.00	0.00	0.00	0.00
21.00	36.24	5.33	0.00	0.00	0.00	10.83	13.85	0.00	0.00	0.00	0.00
22.00	36.24	6.18	0.00	0.00	0.00	11.32	13.84	0.00	0.00	0.00	0.00
23.00	36.23	5.77	0.00	0.00	0.00	10.30	13.42	0.00	0.00	0.00	0.00
24.00	36.24	6.19	0.00	0.00	0.00	11.68	12.99	0.00	0.00	0.00	0.00
25.00	36.24	1.40	0.00	0.00	0.00	19.88	16.52	0.00	0.00	0.00	0.00
26.00	36.24	0.01	0.00	0.00	0.00	20.98	16.18	0.00	0.00	0.00	0.00
27.00	36.24	0.03	0.00	0.00	0.00	20.99	15.68	0.00	0.00	0.00	0.00
28.00	36.24	0.03	0.00	0.00	0.00	20.98	16.22	0.00	0.00	0.00	0.00
29.00	36.24	0.01	0.00	0.00	0.00	20.98	16.22	0.00	0.00	0.00	0.00
30.00	36.24	0.00	0.00	0.00	0.00	20.98	16.21	0.00	0.00	0.00	0.00
31.00	36.24	0.00	0.00	0.00	0.00	20.85	15.70	0.00	0.00	0.00	0.00
32.00	36.24	0.01	0.00	0.00	0.00	21.02	16.70	0.00	0.00	0.00	0.00
33.00	36.24	0.00	0.00	0.00	0.00	21.06	16.24	0.00	0.00	0.00	0.00
34.00	36.23	0.01	0.00	0.00	0.00	20.98	16.22	0.00	0.00	0.00	0.00
35.00	36.24	3.20	0.00	0.00	0.00	16.13	15.21	0.00	0.00	0.00	0.00
36.00	36.24	1.12	0.00	0.00	0.00	3.35	2.54	0.00	0.00	0.00	0.00
37.00	36.24	5.28	0.00	0.00	0.00	16.40	3.21	0.00	0.00	0.00	0.00
38.00	36.24	6.69	0.00	0.00	0.00	11.56	13.05	0.00	0.00	0.00	0.00
39.00	36.24	6.14	0.00	0.00	0.00	11.69	12.93	0.00	0.00	0.00	0.00
