Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	0.00	0.00	0.01	0.00	12.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	0.72	0.00	0.00	12.77	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	0.11	0.00	0.00	15.16	15.25	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	0.99	0.00	1.00	15.02	14.07	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	0.15	0.00	6.08	12.92	9.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	0.52	0.00	6.17	12.97	8.71	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	0.80	0.00	2.17	7.11	5.46	1.64	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	1.77	0.00	1.45	8.93	5.01	1.47	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	0.35	0.00	1.89	10.76	6.75	2.23	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	0.00	0.00	1.73	9.43	8.31	3.46	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	0.00	0.00	2.88	9.27	11.12	1.42	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	0.00	1.58	9.68	13.06	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	0.02	0.00	2.70	6.96	11.37	0.28	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	3.50	0.00	0.79	12.58	10.62	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	1.66	0.00	0.00	9.87	6.81	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	2.10	0.00	0.53	12.71	11.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	4.11	0.00	1.49	8.06	8.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	5.82	0.00	0.88	11.37	9.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	2.34	0.00	1.34	10.41	7.75	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	0.49	0.00	2.59	10.65	5.85	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	1.83	0.00	1.38	7.20	4.76	1.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
