Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.31	30.69	27.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	33.38	7.12	4.13	0.03	6.32	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	33.38	14.81	7.73	0.00	7.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	33.38	17.37	5.94	0.00	11.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	33.39	12.85	18.28	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	33.38	13.12	15.51	0.00	12.41	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	33.38	12.27	11.19	0.00	12.33	3.25	0.01	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	33.38	11.53	10.50	0.00	12.43	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	33.38	12.51	11.85	0.00	12.41	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	33.38	11.89	10.99	0.00	12.41	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	33.38	2.26	13.12	0.00	11.83	6.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	33.39	6.75	11.80	0.00	7.36	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	33.38	8.52	16.52	0.00	8.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	33.38	6.41	13.56	0.00	7.11	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	33.38	6.20	14.07	0.00	6.83	8.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	33.38	7.65	15.44	0.00	10.25	4.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	33.38	14.27	17.29	0.00	12.68	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	33.38	19.09	2.90	0.00	12.43	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	33.39	20.06	0.00	0.00	12.38	6.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	33.38	20.02	0.00	0.00	12.43	5.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	33.38	20.06	0.00	0.00	12.40	9.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	33.38	20.04	0.00	0.00	12.40	4.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	33.38	20.04	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	33.38	19.96	0.00	0.00	12.40	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	33.38	18.88	0.00	0.00	12.40	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
