Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.617s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	0.00	0.02	4.10	0.00	4.28	0.00	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00	2.23	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
6.00	33.38	0.00	1.46	8.79	0.00	7.51	0.00	0.00	0.00	7.10	0.06	0.00	0.00	0.00	0.00	8.12	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
7.00	33.38	3.32	0.39	6.73	0.00	5.82	0.00	0.00	0.00	5.50	0.15	0.00	0.00	0.00	0.00	3.91	1.12	0.00	0.00	0.00	0.00	0.18	0.00	0.18	0.00
8.00	33.39	6.84	0.00	4.55	0.00	6.76	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	3.64	0.22	0.00	0.00	0.00	0.00	0.66	0.00	0.39	0.00
9.00	33.38	5.06	0.09	3.80	0.00	6.88	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	6.10	0.00	0.00	0.00	0.00	0.00	4.19	0.00	0.00	0.00
10.00	33.38	3.50	0.00	5.04	0.00	6.83	0.00	0.00	0.00	3.94	0.00	0.00	0.00	0.02	0.00	6.02	0.91	0.00	0.00	0.00	0.00	3.76	0.00	0.02	0.00
11.00	33.38	4.12	0.06	5.79	0.00	6.19	0.00	0.00	0.00	3.03	0.08	0.00	0.00	0.08	0.00	5.15	0.90	0.00	0.00	0.00	0.00	2.66	0.00	0.13	0.00
