Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.566s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.22	32.74	27.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	34.33	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	34.33	28.62	0.00	5.77	13.21	0.00	2.82	0.00	0.00	0.00	2.67	0.00	0.00
6.00	39.10	34.33	28.60	2.34	2.10	8.65	0.00	11.34	0.00	0.00	0.00	12.01	0.00	0.00
7.00	39.09	34.33	28.62	11.25	1.31	11.87	0.00	5.37	0.00	0.03	0.00	1.58	0.00	0.00
8.00	39.10	34.33	28.60	19.97	0.03	17.92	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	34.33	28.62	23.89	0.00	19.88	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	34.33	28.60	23.67	0.00	17.04	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	34.33	28.62	16.73	0.00	11.48	0.00	5.37	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	34.33	28.62	18.10	0.00	12.47	0.00	5.76	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	34.33	28.60	17.01	0.00	11.47	0.00	5.28	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	34.33	28.62	18.45	0.00	12.19	0.00	5.57	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	34.33	28.60	22.45	0.00	18.08	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	34.33	28.62	14.14	0.00	16.35	0.00	3.38	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	34.34	28.60	2.54	0.00	16.45	0.00	14.11	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	34.33	28.62	4.68	0.00	14.21	0.00	5.58	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	34.33	28.60	11.06	0.00	15.79	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	34.33	28.62	15.77	0.00	17.29	0.00	2.26	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	34.33	28.62	17.33	0.00	18.59	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	34.33	28.60	14.78	0.00	18.65	0.00	3.03	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	34.33	28.62	14.09	0.00	15.85	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	34.33	28.60	14.44	0.00	18.83	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00
25.00	39.09	34.33	28.62	14.02	0.00	16.51	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00
26.00	39.10	34.33	28.60	21.18	0.00	20.25	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00
27.00	39.10	34.33	28.62	18.47	0.00	19.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	39.09	34.33	28.62	23.97	0.00	20.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	39.10	34.33	28.60	22.82	0.00	20.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	39.10	34.33	28.62	19.31	0.00	17.92	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00
31.00	39.09	34.33	28.60	14.27	0.00	15.96	0.00	3.10	0.00	0.00	0.00	0.00	0.00	0.00
32.00	39.10	34.34	28.62	15.04	0.00	18.29	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	34.33	28.60	13.52	0.00	17.06	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	34.33	28.62	15.30	0.00	18.05	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	34.33	28.60	19.63	0.00	19.40	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	34.33	28.62	26.60	0.00	20.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	39.09	34.33	28.62	26.36	0.00	20.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	39.10	34.33	28.60	24.57	0.00	20.05	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	34.33	28.62	21.98	0.00	19.22	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
