Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	2.67	1.76	0.00	0.30	5.79	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	3.87	4.33	0.00	1.04	11.80	5.75	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	5.19	6.79	0.00	0.84	6.44	2.98	0.00	0.00	0.00	0.09	0.00	0.02	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	4.18	4.49	0.25	0.08	4.64	4.12	0.00	0.00	0.00	0.21	0.00	0.22	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	6.50	1.17	0.00	0.24	2.71	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	5.56	6.32	0.00	0.42	7.84	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	6.14	3.87	0.07	0.25	4.81	4.82	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	5.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	4.93	5.10	0.34	0.27	5.86	4.59	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	1.70	1.74	0.42	3.35	6.67	2.76	0.00	0.00	0.00	1.12	0.00	0.03	0.00	0.00	5.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	3.64	0.00	0.00	0.71	10.66	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	2.53	0.00	0.00	0.66	2.57	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	7.02	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	7.59	0.00	0.00	0.00	0.00	6.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	7.33	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	7.57	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	6.81	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	7.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	4.99	3.77	2.01	0.11	2.47	3.19	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	7.22	5.20	0.33	0.00	6.87	5.56	0.00	0.00	0.00	1.33	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	4.53	5.36	0.37	0.22	2.56	3.49	0.00	0.00	0.00	0.25	0.00	0.67	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	5.49	5.03	0.34	0.17	4.82	5.01	0.00	0.00	0.00	0.65	0.00	0.81	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	3.21	4.03	0.26	0.57	4.55	4.31	0.00	0.00	0.00	0.57	0.00	0.58	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	0.00	4.49	0.31	0.72	5.18	3.56	0.00	0.00	0.00	0.62	0.00	0.39	0.00	0.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	0.28	2.99	0.17	0.99	5.94	2.54	0.00	0.00	0.00	4.29	0.00	0.09	0.00	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	0.00	0.00	0.00	0.76	6.81	0.00	0.00	0.00	0.00	1.37	0.00	5.22	0.00	0.00	4.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	3.71	0.00	0.00	0.52	5.00	0.00	0.00	0.00	0.00	2.66	0.00	3.54	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	3.32	0.00	0.00	0.04	7.36	0.00	0.00	0.00	0.00	5.48	0.00	3.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	0.76	4.07	0.00	0.58	6.59	0.73	0.00	0.00	0.00	1.10	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	0.72	7.10	0.00	0.43	5.68	6.18	0.00	0.00	0.00	1.12	0.00	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
