Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.584s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	20.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.00	6.94	10.04	0.00	0.00	2.21	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	0.00	18.07	17.90	0.00	0.00	7.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	0.00	8.80	12.59	0.00	0.26	3.17	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	0.00	7.42	18.77	0.00	0.00	0.28	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	0.00	12.62	15.42	0.00	1.21	3.22	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	0.00	9.83	13.18	0.00	1.84	5.23	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	0.00	9.42	9.03	0.00	1.53	3.10	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	0.00	8.12	9.37	0.00	1.38	5.17	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	0.00	8.60	2.35	0.00	1.42	1.81	0.00	8.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	0.00	14.27	0.00	0.00	1.15	0.03	0.00	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	0.00	13.21	0.00	0.00	4.02	5.22	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	0.00	9.44	0.00	0.00	1.85	3.19	0.00	10.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	0.00	8.47	0.00	0.00	1.52	3.22	0.00	10.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	0.00	8.93	0.00	0.00	1.35	3.82	0.00	10.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	0.00	9.22	0.00	0.00	0.60	3.96	0.00	11.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	0.00	17.04	0.00	0.00	0.00	6.04	0.00	9.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	0.00	19.36	12.40	0.00	0.00	7.50	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	0.00	20.63	19.77	0.00	0.00	6.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	0.00	20.19	19.99	0.00	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	0.00	22.97	22.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	0.00	17.74	19.96	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	0.00	18.07	15.21	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
