Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	23.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	10.28	0.00	0.00	7.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	18.73	0.00	0.00	15.63	0.00	0.00	0.04	0.00	0.00	6.46	0.00	0.00	0.00	0.00	0.00
7.00	41.00	7.70	0.00	0.00	6.85	0.00	0.00	0.03	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00
8.00	41.01	15.51	0.00	0.00	17.23	0.00	0.00	0.00	0.00	0.00	12.34	0.00	0.00	0.00	0.00	0.00
9.00	41.00	17.31	0.00	0.00	16.59	0.00	0.00	0.00	0.00	0.00	12.45	0.00	0.00	0.00	0.00	0.00
10.00	41.01	18.08	0.00	0.00	18.51	0.00	0.00	0.00	0.00	0.00	12.39	0.00	0.00	0.00	0.00	0.00
11.00	41.00	13.17	0.00	0.00	13.94	0.00	0.00	3.36	0.00	0.00	8.77	0.00	0.00	0.00	0.00	0.00
12.00	41.01	12.35	0.00	0.00	13.52	0.00	0.00	5.86	0.00	0.00	6.45	0.00	0.00	0.00	0.00	0.00
13.00	41.00	3.99	0.00	0.00	17.27	0.00	0.00	1.68	0.00	0.00	10.44	0.00	0.00	0.00	0.00	0.00
14.00	41.01	0.70	0.00	0.00	7.21	0.00	0.00	0.69	0.00	0.00	8.16	0.00	0.00	0.00	0.00	0.00
15.00	41.00	0.37	0.00	0.00	6.38	0.00	0.00	3.39	0.00	0.00	7.08	0.00	0.00	0.00	0.00	0.00
16.00	41.01	0.00	0.00	0.00	14.39	0.00	0.00	0.60	0.00	0.00	9.78	0.00	0.00	0.00	0.00	0.00
17.00	41.00	0.00	0.00	0.00	15.31	0.00	0.00	0.00	0.00	0.00	10.13	0.00	0.00	0.00	0.00	0.00
18.00	41.01	0.00	0.00	0.00	16.32	0.00	0.00	0.00	0.00	0.00	11.77	0.00	0.00	0.00	0.00	0.00
19.00	41.00	8.23	0.00	0.00	13.78	0.00	0.00	1.68	0.00	0.00	11.37	0.00	0.00	0.00	0.00	0.00
20.00	41.01	12.01	0.00	0.00	10.31	0.00	0.00	3.55	0.00	0.00	12.03	0.00	0.00	0.00	0.00	0.00
21.00	41.00	11.43	0.00	0.00	9.10	0.00	0.00	3.43	0.00	0.00	10.55	0.00	0.00	0.00	0.00	0.00
22.00	41.01	13.48	0.00	0.00	9.25	0.00	0.00	3.22	0.00	0.00	12.30	0.00	0.00	0.00	0.00	0.00
23.00	41.00	11.69	0.00	0.00	8.67	0.00	0.00	2.61	0.00	0.00	12.25	0.00	0.00	0.00	0.00	0.00
24.00	41.01	5.23	0.00	0.00	14.78	0.00	0.00	6.41	0.00	0.00	8.54	0.00	0.00	0.00	0.00	0.00
25.00	41.00	6.54	0.00	0.00	15.10	0.00	0.00	5.92	0.00	0.00	6.45	0.00	0.00	0.00	0.00	0.00
26.00	41.01	0.00	0.00	0.00	18.29	0.00	0.00	8.10	0.00	0.00	8.56	0.00	0.00	0.00	0.00	0.00
27.00	41.00	0.00	0.00	0.00	18.00	0.00	0.00	7.37	0.00	0.00	7.85	0.00	0.00	0.00	0.00	0.00
28.00	41.01	0.00	0.00	0.00	19.51	0.00	0.00	8.58	0.00	0.00	8.58	0.00	0.00	0.00	0.00	0.00
29.00	41.00	15.62	0.00	0.00	4.89	0.00	0.00	2.09	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00
30.00	41.01	17.81	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	11.19	0.00	0.00	0.00	0.00	0.00
31.00	41.00	19.17	0.00	0.00	2.29	0.00	0.00	0.00	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00
32.00	41.01	21.69	0.00	0.00	13.89	0.00	0.00	3.37	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
33.00	41.00	16.16	0.00	0.00	10.99	0.00	0.00	4.62	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
34.00	41.01	17.23	0.00	0.00	12.57	0.00	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	13.99	0.00	0.00	9.62	0.00	0.00	0.93	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00
36.00	41.01	13.91	0.00	0.00	9.85	0.00	0.00	0.98	0.00	0.00	3.80	0.00	0.00	0.00	0.00	0.00
