Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (22.010s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	10.26	0.00	0.03	7.87	0.00	0.00	0.00	0.00	0.00
6.00	40.05	19.38	0.00	4.02	14.51	0.00	0.00	0.00	0.00	0.00
7.00	40.06	18.43	0.00	3.52	15.83	0.00	0.00	0.00	0.00	0.00
8.00	40.06	20.68	0.00	0.69	19.04	0.00	0.00	0.00	0.00	0.00
9.00	40.05	16.28	0.00	0.16	20.71	0.00	0.00	0.00	0.00	0.00
10.00	40.06	14.67	0.00	0.47	18.38	0.00	0.00	0.00	0.00	0.00
11.00	40.05	12.80	0.00	0.38	17.33	0.00	0.00	0.00	0.00	0.00
12.00	40.06	15.30	0.00	1.54	10.61	3.37	0.00	0.00	0.00	0.00
13.00	40.06	12.34	0.00	2.08	8.40	2.71	0.00	0.00	0.00	0.00
14.00	40.05	13.69	0.00	2.52	8.42	2.02	0.00	0.00	0.00	0.00
15.00	40.06	12.80	0.00	2.34	8.77	2.36	0.00	0.00	0.00	0.00
16.00	40.05	12.69	0.00	2.38	8.21	2.45	0.00	0.00	0.00	0.00
17.00	40.06	9.22	0.00	5.67	15.55	3.36	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	12.80	10.30	2.77	0.00	0.00	0.00	0.00
19.00	40.06	0.00	0.00	5.09	11.05	4.66	0.00	0.00	0.00	0.00
20.00	40.06	0.00	0.00	7.69	12.34	2.13	0.00	0.00	0.00	0.00
21.00	40.05	12.57	0.00	1.89	16.32	0.62	0.00	0.00	0.00	0.00
22.00	40.06	21.06	0.00	0.43	19.77	0.00	0.00	0.00	0.00	0.00
23.00	40.05	10.96	0.00	0.30	10.38	2.67	0.00	0.00	0.00	0.00
24.00	40.06	11.70	0.00	0.44	9.44	3.03	0.00	0.00	0.00	0.00
25.00	40.06	12.06	0.00	0.44	0.92	11.80	0.00	0.00	0.00	0.00
26.00	40.05	12.34	0.00	0.53	0.00	12.03	0.00	0.00	0.00	0.00
27.00	40.06	12.65	0.00	0.52	2.79	3.73	0.00	0.00	0.00	0.00
28.00	40.05	11.89	0.00	0.17	9.83	3.68	0.00	0.00	0.00	0.00
29.00	40.06	3.83	0.00	0.54	12.45	6.94	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	0.00	18.01	14.40	0.00	0.00	0.00	0.00
31.00	40.05	10.68	0.00	0.30	11.24	5.21	0.00	0.00	0.00	0.00
32.00	40.06	12.21	0.00	0.38	10.83	2.80	0.00	0.00	0.00	0.00
33.00	40.05	19.36	0.00	0.86	14.00	0.76	0.00	0.00	0.00	0.00
34.00	40.06	21.83	0.00	0.07	21.21	0.00	0.00	0.00	0.00	0.00
35.00	40.05	19.53	0.00	2.70	15.94	0.02	0.00	0.00	0.00	0.00
36.00	40.06	15.95	0.00	5.00	11.60	0.00	0.00	0.00	0.00	0.00
37.00	40.06	25.73	0.00	0.84	16.31	0.00	0.00	0.00	0.00	0.00
38.00	40.05	24.92	0.00	0.00	21.82	0.00	0.00	0.00	0.00	0.00
39.00	40.06	13.87	0.00	3.47	11.99	0.38	0.00	0.00	0.00	0.00
