Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (10.397s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.42	33.61	30.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	35.29	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	35.29	31.48	2.40	2.29	0.03	0.26	0.00	0.00	0.00	0.00
6.00	39.10	35.29	31.47	0.00	9.53	0.00	1.19	0.00	0.00	0.00	0.00
7.00	39.09	35.29	31.47	0.00	12.15	0.00	0.65	0.00	0.00	0.00	0.00
8.00	39.10	35.29	31.48	1.44	6.19	0.00	3.25	0.00	0.00	0.00	0.33
9.00	39.10	35.29	31.47	12.50	0.99	0.00	0.76	0.00	0.00	0.00	0.26
10.00	39.09	35.29	31.47	13.79	1.39	0.00	0.80	0.00	0.00	0.00	0.20
11.00	39.10	35.29	31.48	6.30	5.09	0.00	0.61	0.00	0.00	0.00	0.16
12.00	39.10	35.29	31.47	0.00	10.43	0.00	0.02	0.00	0.00	0.00	2.56
13.00	39.09	35.29	31.47	0.00	8.80	0.00	0.03	0.00	0.00	0.00	3.76
14.00	39.10	35.29	31.48	0.26	8.75	0.00	0.12	0.00	0.00	0.00	3.58
15.00	39.10	35.29	31.47	5.87	3.30	0.00	2.54	0.00	0.00	0.00	0.00
16.00	39.09	35.29	31.47	11.70	0.00	0.00	1.08	0.00	0.00	0.00	0.47
17.00	39.10	35.29	31.47	12.85	0.73	0.00	1.19	0.00	0.00	0.00	0.35
18.00	39.10	35.29	31.48	13.71	0.00	0.00	1.72	0.00	0.00	0.00	0.72
19.00	39.09	35.29	31.47	12.77	0.00	0.00	1.55	0.00	0.00	0.00	0.72
20.00	39.10	35.29	31.47	2.44	0.00	0.00	2.57	0.00	0.00	0.00	0.31
21.00	39.10	35.29	31.48	1.39	0.00	0.00	6.46	0.00	0.00	0.00	0.00
22.00	39.09	35.29	31.47	0.00	0.00	0.00	6.39	0.00	0.00	0.00	0.00
23.00	39.10	35.29	31.47	0.16	0.00	0.00	10.52	0.00	0.00	0.00	0.00
24.00	39.10	35.29	31.48	0.03	0.00	0.00	12.22	0.00	0.00	0.00	0.00
25.00	39.09	35.29	31.47	0.00	0.00	0.00	13.63	0.00	0.00	0.00	0.00
26.00	39.10	35.29	31.47	0.00	0.00	0.00	12.21	0.00	0.00	0.00	0.00
27.00	39.10	35.29	31.48	0.00	0.97	0.00	4.53	0.00	0.00	0.00	0.00
28.00	39.09	35.29	31.47	0.00	0.00	0.00	12.74	0.00	0.00	0.00	0.11
29.00	39.10	35.29	31.47	0.00	0.00	0.00	12.17	0.00	0.00	0.00	0.00
30.00	39.10	35.29	31.48	0.00	0.00	0.00	11.83	0.00	0.00	0.00	0.00
31.00	39.09	35.29	31.47	0.00	0.00	0.00	12.33	0.00	0.00	0.00	0.00
32.00	39.10	35.29	31.47	0.00	0.00	0.00	9.14	0.00	0.00	0.00	0.00
33.00	39.10	35.29	31.48	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
34.00	39.09	35.29	31.47	0.00	0.00	0.00	0.10	0.00	0.00	0.00	2.75
35.00	39.10	35.29	31.47	0.00	0.00	0.00	0.22	0.00	0.00	0.00	3.52
36.00	39.10	35.29	31.47	0.00	0.00	0.00	9.80	0.00	0.00	0.00	1.90
37.00	39.09	35.29	31.48	0.00	0.00	0.00	7.52	0.00	0.00	0.00	3.55
38.00	39.10	35.29	31.47	0.00	0.00	0.00	8.43	0.00	0.00	0.00	3.98
39.00	39.10	35.29	31.47	0.00	0.00	0.00	8.06	0.00	0.00	0.00	3.54
