Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (25.460s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	15.99	0.00	12.24	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	28.17	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	26.60	0.00	21.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	29.06	0.00	20.89	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	28.46	0.00	21.06	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	30.17	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	28.20	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	29.69	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	28.64	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	29.36	0.00	20.96	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	28.03	0.00	21.01	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	28.95	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	28.03	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	30.09	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	28.82	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	30.13	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	28.12	0.00	20.96	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	29.22	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	28.85	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	30.33	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	28.53	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	28.92	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	26.14	0.00	20.99	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	12.01	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	27.90	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	30.09	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	28.20	0.00	20.96	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	29.90	0.00	20.97	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	25.61	0.00	15.16	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	29.91	0.00	21.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	28.42	0.00	20.94	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	29.30	0.00	21.01	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	6.79	0.00	21.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	25.66	0.00	20.98	0.00	0.00	0.00	0.00	0.00	0.00
