Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.583s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.70	20.83	18.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	40.05	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	40.06	35.29	13.38	13.25	0.03	0.00	0.00	0.00	0.00	0.00
6.00	41.97	40.05	35.29	21.18	19.81	0.00	0.93	0.00	0.00	0.00	0.00
7.00	41.96	40.06	35.29	13.96	15.76	0.00	3.64	0.00	0.00	0.00	0.00
8.00	41.96	40.06	35.29	12.86	17.33	0.00	3.76	0.00	0.00	0.00	0.00
9.00	41.97	40.05	35.29	13.99	17.28	0.00	3.96	0.00	0.00	0.00	0.00
10.00	41.96	40.06	35.29	14.27	18.09	0.00	4.18	0.00	0.00	0.00	0.00
11.00	41.97	40.05	35.29	19.63	19.91	0.00	1.59	0.00	0.00	0.00	0.00
12.00	41.96	40.06	35.29	17.56	12.03	0.00	5.92	0.00	0.00	0.00	0.00
13.00	41.96	40.06	35.29	18.10	12.26	0.00	5.21	0.00	0.00	0.00	0.00
14.00	41.97	40.05	35.29	19.07	12.48	0.00	5.29	0.00	0.00	0.00	0.00
15.00	41.96	40.06	35.29	7.31	5.45	10.34	2.31	0.00	0.00	0.00	0.00
16.00	41.97	40.05	35.29	1.24	0.00	16.19	0.00	0.00	0.00	0.00	0.00
17.00	41.96	40.06	35.29	16.44	0.00	16.19	0.00	0.00	0.00	0.00	0.00
18.00	41.97	40.05	35.29	18.32	0.00	16.12	0.00	0.00	0.00	0.00	0.00
19.00	41.96	40.06	35.29	16.92	0.00	16.25	0.00	0.00	0.00	0.00	0.00
20.00	41.96	40.06	35.29	18.06	0.00	16.27	0.00	0.00	0.00	0.00	0.00
21.00	41.97	40.05	35.29	9.11	0.00	14.04	0.00	0.00	0.00	0.00	0.00
22.00	41.96	40.06	35.29	13.17	0.00	16.18	0.00	0.00	0.00	0.00	0.00
23.00	41.97	40.05	35.29	17.03	0.00	16.19	0.00	0.00	0.00	0.00	0.00
24.00	41.96	40.06	35.29	17.72	0.00	16.15	0.00	0.00	0.00	0.00	0.00
25.00	41.97	40.06	35.29	16.56	0.00	16.30	0.00	0.00	0.00	0.00	0.00
26.00	41.96	40.05	35.29	15.50	0.00	16.24	0.00	0.00	0.00	0.00	0.00
27.00	41.96	40.06	35.29	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
28.00	41.97	40.05	35.29	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
29.00	41.96	40.06	35.29	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
30.00	41.97	40.06	35.29	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
31.00	41.96	40.05	35.29	0.26	0.00	16.22	0.00	0.00	0.00	0.00	0.00
32.00	41.96	40.06	35.29	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00
33.00	41.97	40.05	35.29	14.11	0.00	16.22	0.00	0.00	0.00	0.00	0.00
34.00	41.96	40.06	35.29	18.13	0.00	16.22	0.00	0.00	0.00	0.00	0.00
35.00	41.97	40.05	35.29	16.85	0.00	16.08	0.00	0.00	0.00	0.00	0.00
36.00	41.96	40.06	35.29	17.10	0.00	16.34	0.00	0.00	0.00	0.00	0.00
37.00	41.97	40.06	35.29	10.75	0.00	11.31	0.00	0.00	0.00	0.00	0.00
38.00	41.96	40.05	35.29	0.00	0.00	8.93	0.00	0.00	0.00	0.00	0.00
39.00	41.96	40.06	35.29	0.00	0.00	16.22	0.00	0.00	0.00	0.00	0.00
