Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.92	17.77	16.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	32.42	8.43	0.07	0.03	0.00	0.00	9.16	0.00	0.00	0.11	0.00	0.00
6.00	38.15	34.33	32.43	15.61	0.00	3.91	0.00	0.00	11.39	0.00	0.00	1.65	0.00	0.00
7.00	38.15	34.33	32.42	9.62	0.00	2.72	0.00	0.73	4.68	0.00	0.00	0.69	0.00	0.00
8.00	38.15	34.33	32.42	9.16	0.00	4.85	0.00	0.00	6.59	0.00	0.00	0.42	0.00	0.00
9.00	38.14	34.33	32.42	10.44	0.00	9.01	0.00	1.47	7.56	0.00	0.00	2.58	0.00	0.00
10.00	38.15	34.33	32.43	10.75	0.00	9.03	0.00	1.86	7.22	0.00	0.00	2.01	0.00	0.00
11.00	38.15	34.33	32.42	12.95	0.00	10.28	0.00	1.59	10.64	0.00	0.00	0.82	0.00	0.00
12.00	38.15	34.33	32.42	13.03	0.00	11.78	0.00	2.45	10.40	0.00	0.00	0.01	0.00	0.00
13.00	38.14	34.33	32.42	9.04	0.00	9.06	0.00	6.86	3.62	0.00	0.00	0.53	0.00	0.00
14.00	38.15	34.33	32.43	9.05	0.00	0.51	0.00	10.61	0.00	0.00	0.00	1.13	0.00	0.00
15.00	38.15	34.33	32.42	10.16	0.00	0.34	0.00	12.20	0.00	0.00	0.00	1.22	0.00	0.00
16.00	38.15	34.33	32.42	10.47	0.00	0.12	0.00	8.48	0.00	0.00	0.00	1.21	0.00	0.00
17.00	38.14	34.34	32.42	6.45	0.00	5.06	0.00	1.17	0.00	0.00	0.00	5.86	0.00	0.00
18.00	38.15	34.33	32.42	5.36	0.00	13.84	0.00	0.00	0.00	0.00	0.00	4.26	0.00	0.00
19.00	38.15	34.33	32.43	3.41	0.00	18.25	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00
20.00	38.15	34.33	32.42	0.00	0.00	13.62	0.00	6.11	0.00	0.00	0.00	3.75	0.00	0.00
21.00	38.14	34.33	32.42	7.21	0.00	11.14	0.00	6.95	4.41	0.00	0.00	0.47	0.00	0.00
22.00	38.15	34.33	32.42	12.98	0.00	10.87	0.00	4.03	9.85	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	32.43	13.34	0.00	11.99	0.00	1.50	12.19	0.00	0.00	0.12	0.00	0.00
24.00	38.14	34.33	32.42	12.65	0.00	11.88	0.00	3.85	8.19	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	32.42	9.82	0.00	10.97	0.00	3.18	9.24	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	32.42	17.16	0.00	9.95	0.00	0.62	8.14	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	32.43	9.44	0.00	8.56	0.00	2.98	8.28	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	32.42	12.52	0.00	10.70	0.00	4.13	9.27	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	32.42	13.66	0.00	10.64	0.00	1.61	12.88	0.00	0.00	0.00	0.00	0.00
30.00	38.15	34.33	32.42	12.63	0.00	11.03	0.00	3.73	8.92	0.00	0.00	0.00	0.00	0.00
31.00	38.15	34.33	32.43	5.92	0.00	4.09	0.00	10.86	4.10	0.00	0.00	0.00	0.00	0.00
32.00	38.14	34.34	32.42	0.00	0.00	10.83	0.00	11.92	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	32.42	0.00	0.00	16.17	0.00	10.87	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	32.42	0.00	0.00	19.80	0.00	7.94	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	34.33	32.43	5.74	0.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
37.00	38.15	34.33	32.42	0.00	0.00	9.75	0.00	0.00	6.59	0.00	0.00	0.00	0.00	0.00
38.00	38.15	34.33	32.42	0.00	0.00	13.63	0.00	0.01	13.79	0.00	0.00	0.00	0.00	0.00
39.00	38.15	34.33	32.42	0.00	0.00	8.24	0.00	0.03	11.84	0.00	0.00	0.00	0.00	0.00
