Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.588s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.70	32.60	24.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	34.33	25.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	34.33	25.75	0.00	0.00	0.03	1.63	0.03	0.00	1.12	0.37	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
6.00	34.33	34.33	25.74	0.00	0.92	2.53	4.02	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
7.00	34.33	34.33	25.75	0.00	9.97	7.03	3.69	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.03	0.00	0.12	0.00	0.00	0.00
8.00	34.33	34.33	25.75	0.00	3.67	3.76	10.12	0.00	0.00	8.71	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
9.00	34.33	34.33	25.75	3.91	7.96	5.83	9.46	0.00	0.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
10.00	34.33	34.33	25.75	15.54	11.58	4.80	13.75	0.00	0.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	34.33	34.33	25.74	12.99	8.59	5.59	11.41	0.00	0.00	8.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	34.33	34.33	25.75	14.34	10.23	5.14	13.31	0.00	0.00	9.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	34.33	34.33	25.75	10.96	3.83	3.66	12.86	0.00	0.00	8.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	34.33	34.33	25.75	20.37	0.00	0.00	16.48	0.00	0.00	13.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	34.33	34.33	25.75	17.44	0.00	0.00	15.94	0.00	0.00	6.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	34.33	34.33	25.74	15.02	0.00	0.00	13.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	34.34	34.34	25.75	13.56	5.03	0.00	13.53	0.00	0.00	9.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	34.33	34.33	25.75	23.83	0.00	0.00	16.19	0.00	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	34.33	34.33	25.75	16.90	0.00	2.80	14.05	0.00	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	34.33	34.33	25.75	2.10	0.00	0.00	16.07	0.00	0.00	12.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	34.33	34.33	25.74	0.00	0.00	0.00	14.53	0.00	0.00	11.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	34.33	25.75	0.00	0.00	0.00	14.99	0.00	0.00	12.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	34.33	25.75	0.00	0.00	0.00	14.97	0.00	0.00	12.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	34.33	25.75	0.00	0.00	0.00	16.22	0.00	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	34.33	25.75	0.00	0.00	0.00	16.21	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	34.33	34.33	25.74	0.00	0.00	0.00	16.22	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	34.33	34.33	25.75	0.00	0.00	0.00	16.21	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
