Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.17	18.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	5.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	34.33	32.43	0.03	0.00	0.00	0.00	0.00	0.00	13.97	0.00	7.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	34.33	32.42	0.00	4.84	8.79	3.11	0.31	0.00	6.78	0.00	6.45	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
8.00	34.33	32.42	0.00	6.13	5.96	1.01	0.83	0.00	5.17	0.00	6.78	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
9.00	34.33	32.42	0.00	7.28	6.93	1.49	0.82	0.00	5.13	0.00	5.58	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00
10.00	34.33	32.43	0.00	5.87	6.29	1.07	0.71	0.00	5.99	0.00	4.13	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00
11.00	34.33	32.42	0.00	5.39	5.41	0.73	0.71	0.00	6.12	0.00	4.31	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00
12.00	34.33	32.42	0.00	5.12	6.06	1.15	0.60	0.00	6.57	0.00	5.45	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00
13.00	34.33	32.42	0.00	3.73	1.58	0.60	0.85	0.00	1.81	0.00	2.35	0.00	0.00	0.00	2.62	0.00	0.00	0.00	0.00
14.00	34.33	32.43	0.00	4.92	0.00	0.02	0.07	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
15.00	34.33	32.42	0.00	2.86	3.65	0.01	4.89	0.00	5.55	0.00	4.39	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00
16.00	34.33	32.42	0.00	0.00	7.28	0.00	7.82	0.00	9.00	0.00	2.52	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
17.00	34.34	32.42	0.00	0.00	7.65	0.00	7.66	0.00	8.58	0.00	4.67	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00
18.00	34.33	32.42	0.00	0.00	8.48	0.00	8.55	0.00	8.03	0.00	5.72	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00
19.00	34.33	32.43	0.00	0.00	8.97	0.00	5.03	0.00	9.52	0.00	7.48	0.00	0.00	0.00	0.83	0.00	0.00	0.00	0.00
20.00	34.33	32.42	0.00	0.00	16.76	0.00	0.53	0.00	15.09	0.00	12.70	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00
21.00	34.33	32.42	0.74	2.85	10.24	0.00	0.55	0.00	10.06	0.00	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	34.33	32.42	0.00	0.62	11.99	0.00	0.00	0.00	11.03	0.00	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	34.33	32.43	0.00	4.44	2.28	4.66	0.00	0.00	9.23	0.00	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	34.33	32.42	0.00	14.51	0.00	5.20	0.00	0.00	8.95	0.00	5.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	34.33	32.42	0.00	12.38	0.00	3.12	0.00	0.00	8.77	0.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	34.33	32.42	0.00	15.33	0.00	0.00	0.00	0.00	9.30	0.00	5.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	34.33	32.43	0.00	9.40	4.74	0.00	0.00	0.00	11.19	0.00	4.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	34.33	32.42	0.00	17.04	0.00	0.00	0.00	0.00	16.55	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	34.33	32.42	0.00	4.28	0.00	0.00	0.00	0.00	5.51	0.00	5.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	34.33	32.42	0.00	0.00	0.00	0.00	0.00	0.00	15.48	0.00	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	34.33	32.43	0.00	5.27	0.00	0.00	0.63	0.00	12.53	0.00	8.88	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00
32.00	34.34	32.42	0.00	17.29	0.00	0.00	0.00	0.00	17.15	0.00	14.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	34.33	32.42	0.00	13.97	0.00	0.00	0.36	0.00	14.04	0.00	11.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	34.33	32.42	0.00	17.28	0.00	0.00	0.65	0.00	16.24	0.00	13.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	34.33	32.43	0.00	15.73	0.00	0.00	0.60	0.00	15.24	0.00	12.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	34.33	32.42	0.00	15.71	0.00	0.00	0.39	0.00	16.43	0.00	13.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	34.33	32.42	0.00	11.81	0.00	0.00	1.27	0.00	13.78	0.00	13.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	34.33	32.42	0.00	17.54	0.00	0.00	0.20	0.00	15.82	0.00	13.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	34.33	32.42	0.00	7.31	0.00	0.00	1.33	0.00	15.89	0.00	13.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
