Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.92	18.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	28.62	13.59	0.00	6.81	0.71	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	28.60	26.81	0.00	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	28.62	24.27	0.00	16.86	0.00	0.55	0.00	0.00	0.00	0.00	0.00
8.00	39.10	28.60	23.71	0.00	16.89	0.00	1.34	0.00	0.00	0.00	0.00	0.00
9.00	39.10	28.62	25.37	0.00	16.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	28.60	20.36	0.00	15.88	0.00	2.46	0.00	0.00	0.00	0.00	0.00
11.00	39.10	28.62	14.73	0.00	15.03	0.00	3.53	0.00	0.00	0.00	0.00	0.00
12.00	39.10	28.62	15.92	0.00	16.62	0.00	3.81	0.00	0.00	0.00	0.00	0.00
13.00	39.09	28.60	14.42	0.00	15.50	0.00	3.41	0.00	0.00	0.00	0.00	0.00
14.00	39.10	28.62	15.66	0.00	15.68	0.00	3.57	0.00	0.00	0.00	0.00	0.00
15.00	39.10	28.60	22.12	0.00	9.44	0.00	0.64	0.00	0.00	0.00	0.00	0.00
16.00	39.09	28.62	14.75	0.00	15.89	0.00	3.35	0.00	0.00	0.00	0.00	0.00
17.00	39.10	28.60	14.71	0.00	15.69	0.00	3.23	0.00	0.00	0.00	0.00	0.00
18.00	39.10	28.62	15.88	0.00	16.42	0.00	3.56	0.00	0.00	0.00	0.00	0.00
19.00	39.09	28.60	6.04	0.00	16.46	0.00	11.25	0.00	0.00	0.00	0.00	0.00
20.00	39.10	28.62	0.00	0.00	17.52	0.00	9.80	0.00	0.00	0.00	0.00	0.00
21.00	39.10	28.62	17.59	0.00	16.31	0.00	2.48	0.00	0.00	0.00	0.00	0.00
22.00	39.09	28.60	15.27	0.00	16.87	0.00	3.41	0.00	0.00	0.00	0.00	0.00
23.00	39.10	28.62	3.36	0.00	15.90	0.00	13.49	0.00	0.00	0.00	0.00	0.00
24.00	39.10	28.60	0.00	0.00	17.68	0.00	15.17	0.00	0.00	0.00	0.00	0.00
25.00	39.09	28.62	0.00	0.00	15.87	0.00	14.90	0.00	0.00	0.00	0.00	0.00
26.00	39.10	28.60	0.00	0.00	16.90	0.00	9.38	0.00	0.00	0.00	0.00	0.00
27.00	39.10	28.62	0.00	0.00	17.56	0.00	15.26	0.00	0.00	0.00	0.00	0.00
28.00	39.09	28.62	0.00	0.00	17.17	0.00	15.25	0.00	0.00	0.00	0.00	0.00
29.00	39.10	28.60	0.00	0.00	17.16	0.00	15.22	0.00	0.00	0.00	0.00	0.00
30.00	39.10	28.62	0.00	0.00	17.17	0.00	15.31	0.00	0.00	0.00	0.00	0.00
31.00	39.09	28.60	0.00	0.00	17.16	0.00	4.54	0.00	0.00	0.00	0.00	0.00
32.00	39.10	28.62	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	39.10	28.60	0.00	0.00	17.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	39.09	28.62	0.00	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	28.60	0.00	0.00	17.16	0.00	11.30	0.00	0.00	0.00	0.00	0.00
36.00	39.10	28.62	0.00	0.00	17.17	0.00	15.25	0.00	0.00	0.00	0.00	0.00
37.00	39.09	28.62	0.00	0.00	17.16	0.00	15.26	0.00	0.00	0.00	0.00	0.00
38.00	39.10	28.60	0.00	0.00	17.15	0.00	15.24	0.00	0.00	0.00	0.00	0.00
39.00	39.10	28.62	0.00	0.00	17.18	0.00	13.78	0.00	0.00	0.00	0.00	0.00
