Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.566s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.54	23.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	31.48	0.03	1.57	7.04	2.47	2.44	0.00	0.00	0.00	0.00	0.91	0.00	0.76	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	31.47	0.00	0.00	11.46	2.73	11.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.27	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	31.47	0.00	0.00	3.40	4.69	9.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.71	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	31.48	0.00	0.00	4.30	7.51	9.07	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	31.47	0.00	0.00	9.44	8.22	7.31	0.00	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	7.14	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	31.47	0.00	0.00	10.08	10.14	8.94	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	9.27	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	31.48	0.00	0.00	7.64	8.91	6.94	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	7.90	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	31.47	0.00	0.00	10.44	9.51	7.63	0.00	0.00	0.00	0.00	0.00	0.00	2.15	0.00	0.00	10.62	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	31.47	0.00	0.00	8.40	5.39	6.39	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	5.66	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	31.48	0.00	0.00	9.56	7.86	10.70	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	9.02	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	31.47	0.00	0.00	7.76	6.27	8.46	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	8.30	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	31.47	0.00	0.00	8.48	7.37	10.47	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	9.15	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	31.47	0.00	0.00	3.26	7.55	9.55	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.00	0.00	9.27	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	31.48	0.00	0.00	0.63	8.57	9.18	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	8.71	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	31.47	0.00	0.00	5.05	5.68	8.71	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	6.11	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	31.47	0.00	0.00	10.96	7.73	9.86	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	8.77	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	31.48	0.00	0.00	8.98	5.97	8.41	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	7.67	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	31.47	0.00	0.00	10.65	7.87	8.65	0.00	0.00	0.00	0.00	0.00	0.00	2.09	0.00	0.00	9.34	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	31.47	0.00	0.00	8.61	5.63	8.70	0.00	0.00	0.00	0.00	0.00	0.00	2.02	0.00	0.00	7.67	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	31.48	0.00	0.00	13.23	12.22	12.48	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	4.14	0.00	0.00	0.00	0.00	0.00	0.00
25.00	33.38	31.47	0.00	0.00	9.03	8.05	8.21	0.00	0.00	0.00	0.00	0.00	0.00	3.03	0.00	0.00	5.59	0.00	0.00	0.00	0.00	0.00	0.00
26.00	33.38	31.47	0.00	0.00	9.42	9.12	9.97	0.00	0.00	0.00	0.00	0.00	0.00	3.94	0.00	0.00	5.74	0.00	0.00	0.00	0.00	0.00	0.00
27.00	33.38	31.48	0.00	0.00	4.04	8.39	8.18	0.00	0.00	0.00	0.00	0.00	0.00	5.27	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00
28.00	33.38	31.47	0.00	0.00	1.29	9.69	9.27	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00
29.00	33.39	31.47	0.00	0.00	5.03	8.25	5.93	0.00	0.00	0.00	0.00	0.00	0.00	3.68	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	31.48	0.00	0.00	10.97	6.86	8.52	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	33.38	31.47	0.00	0.00	8.33	7.02	5.03	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00
32.00	33.38	31.47	0.00	0.00	10.19	6.31	4.48	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	5.59	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	31.48	0.00	0.00	9.88	8.28	2.10	0.00	0.00	0.00	0.00	0.00	0.00	7.82	0.00	0.00	6.93	0.00	0.00	0.00	0.00	0.00	0.00
34.00	33.38	31.47	0.00	0.00	9.86	5.93	1.02	0.00	0.00	0.00	0.00	0.00	0.00	5.79	0.00	0.00	9.53	0.00	0.00	0.00	0.00	0.00	0.00
35.00	33.39	31.47	0.00	0.00	8.82	0.02	5.88	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	9.25	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	31.47	0.00	0.00	9.39	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	9.51	0.00	0.00	0.00	0.00	0.00	0.00
37.00	33.38	31.48	0.00	0.00	4.20	0.00	3.84	0.00	0.00	0.00	0.00	0.00	0.00	3.02	0.00	0.00	9.14	0.00	0.00	0.00	0.00	0.00	0.00
38.00	33.38	31.47	0.00	0.00	0.00	0.00	10.90	0.00	0.00	0.00	0.00	0.00	0.00	4.20	0.00	0.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00
39.00	33.38	31.47	0.00	0.00	0.00	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00	4.37	0.00	0.00	9.42	0.00	0.00	0.00	0.00	0.00	0.00
