Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.76	28.38	27.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	33.38	1.43	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.01	0.00
6.00	38.15	35.29	33.38	0.00	0.00	0.00	10.76	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
7.00	38.15	35.29	33.38	0.00	0.00	0.00	15.26	0.00	0.00	6.76	0.00	0.00	4.17	0.00	0.00
8.00	38.15	35.29	33.39	0.00	8.71	0.00	11.12	0.00	0.00	1.36	0.00	0.00	2.07	0.00	0.00
9.00	38.14	35.29	33.38	0.00	8.79	0.00	8.28	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00
10.00	38.15	35.29	33.38	0.00	10.11	0.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	35.29	33.38	0.00	21.54	0.00	15.42	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
12.00	38.15	35.29	33.38	0.00	12.93	0.00	14.31	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00
13.00	38.14	35.29	33.38	0.00	13.17	0.00	15.08	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00
14.00	38.15	35.29	33.38	0.00	14.25	0.00	13.51	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00
15.00	38.15	35.29	33.39	0.00	14.32	0.00	14.97	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00
16.00	38.15	35.29	33.38	0.00	16.78	0.00	16.06	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.00
17.00	38.14	35.29	33.38	0.00	5.72	0.00	3.37	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
18.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	35.29	33.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	35.29	33.38	0.00	22.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.19	0.00	0.00
27.00	38.15	35.29	33.38	0.00	23.84	0.00	0.00	0.06	0.00	0.00	0.00	0.00	10.49	0.00	0.00
28.00	38.14	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
29.00	38.15	35.29	33.39	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
30.00	38.15	35.29	33.38	0.00	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.49	0.00	0.00
31.00	38.15	35.29	33.38	0.00	23.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00
32.00	38.14	35.29	33.38	0.00	23.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.43	0.00	0.00
33.00	38.15	35.29	33.38	0.00	23.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.40	0.00	0.00
34.00	38.15	35.29	33.38	0.00	23.44	0.00	0.00	0.03	0.00	0.00	0.00	0.00	10.48	0.00	0.00
35.00	38.15	35.29	33.39	0.00	24.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.50	0.00	0.00
