Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.345s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.20	31.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	40.06	14.70	6.64	9.62	3.62	0.00	0.00	0.00	0.00	0.00
6.00	41.97	40.05	13.33	18.34	17.36	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	40.06	12.39	17.53	17.61	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	40.06	14.22	17.54	17.12	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	40.05	14.35	17.92	17.24	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	40.06	14.22	18.46	17.79	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	40.05	14.30	17.80	17.15	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	40.06	13.84	17.99	13.35	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	40.06	14.95	14.93	19.18	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	40.05	13.99	19.27	17.65	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.96	40.06	4.16	23.34	21.07	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.97	40.05	0.00	24.80	20.98	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.96	40.06	3.04	20.83	19.51	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.97	40.05	10.32	18.60	15.79	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.96	40.06	14.43	17.83	17.60	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.96	40.06	14.13	18.52	18.16	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.97	40.05	12.95	18.37	18.28	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.96	40.06	14.45	18.06	17.58	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.97	40.05	12.95	18.45	18.05	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.96	40.06	14.51	17.77	18.38	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.97	40.06	13.73	17.67	18.08	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.96	40.05	13.77	18.04	17.86	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.96	40.06	13.16	18.55	16.39	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.97	40.05	16.03	14.93	19.15	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.96	40.06	15.92	13.41	18.89	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.97	40.06	15.05	17.99	17.43	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.96	40.05	5.05	13.70	17.13	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.96	40.06	4.14	12.80	17.44	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.97	40.05	0.90	24.22	18.02	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.96	40.06	0.00	24.80	20.98	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.97	40.05	0.00	24.80	20.98	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.96	40.06	0.00	24.80	20.99	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.97	40.06	1.47	22.47	20.84	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.96	40.05	18.40	19.68	13.41	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.96	40.06	17.83	19.43	12.68	0.00	0.00	0.00	0.00	0.00	0.00
