Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.29	28.28	25.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	34.33	8.56	4.19	7.95	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	34.33	16.18	12.45	1.47	0.00	0.00	4.74	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	34.33	14.89	12.79	1.68	0.00	0.00	9.55	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	34.33	17.71	12.49	0.01	0.00	0.00	10.19	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	34.33	13.57	9.38	6.03	0.00	0.00	9.38	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	38.15	34.33	12.07	5.76	10.81	0.00	0.00	7.77	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	34.33	6.12	7.73	6.84	0.00	0.80	5.21	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	38.15	34.33	3.92	10.59	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	38.14	34.33	3.77	2.80	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	38.15	34.33	22.19	0.00	0.00	0.00	5.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	38.15	34.33	14.54	0.00	0.89	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	38.15	34.33	17.87	0.00	0.00	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	38.14	34.34	14.89	3.25	0.00	0.00	10.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	38.15	34.33	20.69	0.00	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	38.15	34.33	20.43	0.00	0.00	0.00	6.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	38.15	34.33	5.47	0.00	0.00	0.00	13.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.14	34.33	7.12	0.00	0.00	0.00	7.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	38.15	34.33	8.69	0.00	0.00	0.00	9.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	38.15	34.33	7.83	0.00	0.00	0.00	8.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	38.14	34.33	6.49	0.00	0.00	0.00	5.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	38.15	34.33	25.10	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	38.15	34.33	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	34.33	24.80	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	38.14	34.33	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	38.15	34.33	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	38.15	34.33	24.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	38.15	34.33	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	38.14	34.34	24.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	38.15	34.33	24.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	38.15	34.33	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	38.15	34.33	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	38.14	34.33	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	38.15	34.33	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	38.15	34.33	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	38.15	34.33	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
