Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.663s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	0.40	10.21	11.74	0.00	4.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	0.70	14.33	15.71	0.00	12.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	1.20	13.53	13.76	0.00	12.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	0.22	15.75	19.08	0.00	12.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	0.19	13.65	16.13	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	3.07	12.45	11.19	0.00	12.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	3.95	9.78	9.68	0.00	11.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	3.87	11.88	9.64	0.00	12.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	1.66	4.05	3.03	0.00	13.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	0.00	0.00	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	0.63	17.81	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	1.31	20.04	0.00	0.00	12.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	1.36	14.04	12.98	0.00	12.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	3.50	11.65	10.21	0.00	12.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	3.18	10.71	10.25	0.00	12.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	3.55	12.10	9.69	0.00	12.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	3.35	9.79	9.03	0.00	12.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	3.34	11.38	9.12	0.00	12.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	8.82	1.31	1.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	3.82	7.54	6.26	0.00	10.37	0.00	0.00	0.00	0.00	0.21	0.30	0.00	0.00
26.00	40.05	0.00	3.20	10.05	9.33	0.00	12.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	1.76	13.36	13.22	0.00	12.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.25	14.03	17.67	0.00	12.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	1.76	12.76	13.16	0.00	11.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	3.26	12.70	9.92	0.00	12.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	3.18	10.85	8.75	0.00	12.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	4.77	6.45	10.03	0.00	12.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	3.63	1.49	8.25	0.00	12.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	0.98	6.08	10.83	0.00	12.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	0.46	5.47	10.01	0.00	12.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	2.36	2.39	6.82	0.00	11.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	2.31	2.41	7.19	0.00	9.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	2.22	3.56	15.97	0.00	10.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	3.18	5.40	8.43	0.00	6.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
