Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	8.27	0.00	0.06	6.69	8.96	0.00	0.00	0.00	6.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	10.89	4.03	0.03	7.56	10.65	0.00	0.00	0.00	10.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	8.11	8.78	0.00	6.96	7.64	0.00	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	8.15	9.88	0.00	8.06	10.59	0.00	0.00	0.00	8.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	8.58	9.56	0.54	6.14	9.51	0.00	0.00	0.00	7.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	8.86	9.37	1.83	7.08	9.62	0.00	0.00	0.00	5.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	9.02	6.92	2.30	6.52	7.10	0.00	0.00	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
