Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.00	25.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.97	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.96	37.20	10.05	0.03	0.00	0.03	0.00	0.02	0.00	0.00	0.00	5.75	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.97	37.20	21.53	0.00	0.03	0.00	0.00	2.88	0.00	0.00	0.00	10.16	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.96	37.18	13.43	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.96	37.20	16.41	0.00	0.00	0.00	0.00	4.48	0.00	0.00	0.00	8.51	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.97	37.20	12.72	1.18	0.00	0.00	0.00	4.80	0.00	0.00	0.00	6.84	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.96	37.20	14.46	2.10	0.00	0.00	0.00	5.86	0.00	0.00	0.00	6.22	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.97	37.20	18.01	5.39	0.00	0.00	0.00	0.65	0.00	0.00	0.00	10.12	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.96	37.20	21.98	7.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.96	37.18	18.31	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.52	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.97	37.20	16.40	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.96	37.20	14.88	2.30	0.00	0.00	0.00	0.52	0.00	0.00	0.00	10.93	0.00	0.00	0.00	0.00	0.00	0.00
