Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.589s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.22	22.52	19.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	34.33	30.52	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	34.33	30.51	26.69	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.03	2.83	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00
6.00	34.33	30.51	26.71	0.00	0.03	0.03	0.00	0.03	0.00	0.00	0.00	4.02	0.00	2.76	0.00	9.67	0.00	0.00	0.00	0.00	0.00	7.58	0.00	0.00
7.00	34.33	30.52	26.71	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	3.71	0.00	4.53	0.00	3.58	0.00	0.00	0.07	0.00	0.00	3.08	0.00	0.00
8.00	34.33	30.51	26.71	0.02	0.00	0.01	1.01	0.00	0.00	0.00	0.00	2.81	0.00	4.64	0.00	6.33	0.00	0.00	0.00	0.00	0.00	6.27	0.00	0.00
9.00	34.33	30.52	26.69	0.86	0.00	0.24	1.33	0.00	0.00	0.00	0.00	1.44	0.00	1.65	0.00	3.18	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.00
10.00	34.33	30.51	26.71	0.64	0.00	0.33	1.21	0.00	0.00	0.00	0.00	1.83	0.00	2.59	0.00	2.64	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.00
11.00	34.33	30.51	26.71	0.52	0.00	0.43	0.81	0.00	0.00	0.00	0.00	1.30	0.00	1.74	0.00	2.39	0.00	0.00	0.17	0.00	0.00	4.25	0.00	0.00
12.00	34.33	30.52	26.69	0.80	0.00	0.74	1.03	0.00	0.00	0.00	0.00	1.28	0.00	2.99	0.00	2.98	0.00	0.00	0.02	0.00	0.00	4.23	0.00	0.00
13.00	34.33	30.51	26.71	0.02	0.00	0.97	0.57	0.00	0.00	0.00	0.00	0.70	0.00	2.63	0.00	0.47	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00
14.00	34.33	30.52	26.71	1.12	0.00	3.71	3.73	0.00	0.00	0.00	0.00	0.00	0.00	7.20	0.00	0.00	0.00	0.00	0.15	0.00	0.00	5.49	0.00	0.00
15.00	34.33	30.51	26.71	0.00	0.00	1.86	5.69	0.00	0.00	0.00	0.00	4.19	0.00	5.01	0.00	0.00	0.00	0.00	1.54	0.00	0.00	3.44	0.00	0.00
16.00	34.33	30.51	26.69	0.00	0.00	0.00	8.86	0.00	0.00	0.00	0.00	0.00	0.00	9.38	0.00	0.00	0.00	0.00	4.76	0.00	0.00	5.62	0.00	0.00
