Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.965s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.33	36.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	0.03	13.07	0.00	0.00	0.03	0.00	0.00	0.00
6.00	41.01	38.15	0.01	22.57	0.00	0.00	6.61	0.00	0.00	0.00
7.00	41.00	38.15	0.00	23.75	0.00	0.00	5.60	0.00	0.00	0.00
8.00	41.01	38.15	0.01	24.80	0.00	0.00	0.10	0.00	0.00	0.00
9.00	41.00	38.14	4.02	20.21	0.00	0.00	5.15	0.00	0.00	0.00
10.00	41.01	38.15	5.39	16.22	0.00	0.00	10.21	0.00	0.00	0.00
11.00	41.00	38.15	5.60	15.57	0.00	0.00	9.64	0.00	0.00	0.00
12.00	41.01	38.15	5.04	15.81	0.00	0.00	10.11	0.00	0.00	0.00
13.00	41.00	38.14	2.93	17.33	0.00	0.00	13.14	0.00	0.00	0.00
14.00	41.01	38.15	0.00	25.30	0.00	0.00	4.25	0.00	0.00	0.00
15.00	41.00	38.15	7.84	23.70	0.00	0.00	6.55	0.00	0.00	0.00
16.00	41.01	38.15	12.01	23.01	0.00	0.00	5.57	0.00	0.00	0.00
17.00	41.00	38.14	11.93	22.27	0.00	0.00	5.35	0.00	0.00	0.00
18.00	41.01	38.15	12.38	22.54	0.00	0.00	5.56	0.00	0.00	0.00
19.00	41.00	38.15	14.87	25.26	0.00	0.00	2.91	0.00	0.00	0.00
20.00	41.01	38.15	14.32	22.85	0.00	0.00	4.71	0.00	0.00	0.00
21.00	41.00	38.14	12.32	23.07	0.00	0.00	4.98	0.00	0.00	0.00
22.00	41.01	38.15	12.90	23.28	0.00	0.00	5.30	0.00	0.00	0.00
23.00	41.00	38.15	12.17	21.93	0.00	0.00	5.41	0.00	0.00	0.00
24.00	41.01	38.14	4.94	24.80	0.00	0.00	5.71	0.00	0.00	0.00
25.00	41.00	38.15	13.87	24.80	0.00	0.00	0.02	0.00	0.00	0.00
26.00	41.01	38.15	17.62	24.80	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	14.02	23.07	0.00	0.00	4.21	0.00	0.00	0.00
28.00	41.01	38.14	12.79	23.44	0.00	0.00	5.58	0.00	0.00	0.00
29.00	41.00	38.15	2.52	24.97	0.00	0.00	8.11	0.00	0.00	0.00
30.00	41.01	38.15	0.00	24.84	0.00	0.00	8.95	0.00	0.00	0.00
31.00	41.00	38.15	1.93	24.03	0.00	0.00	7.20	0.00	0.00	0.00
32.00	41.01	38.14	0.06	25.29	0.00	0.00	3.99	0.00	0.00	0.00
33.00	41.00	38.15	0.00	22.74	0.00	0.00	7.27	0.00	0.00	0.00
34.00	41.01	38.15	0.00	23.35	0.00	0.00	13.69	0.00	0.00	0.00
35.00	41.00	38.15	0.18	21.85	0.00	0.00	13.35	0.00	0.00	0.00
36.00	41.01	38.14	0.00	22.69	0.00	0.00	13.35	0.00	0.00	0.00
37.00	41.00	38.15	0.00	20.07	0.00	0.00	13.33	0.00	0.00	0.00
38.00	41.01	38.15	0.00	25.45	0.00	0.00	1.89	0.00	0.00	0.00
39.00	41.01	38.15	0.00	25.17	0.00	0.00	0.00	0.00	0.00	0.00
