Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.674s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	0.00	0.00	0.00	17.47	16.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	0.00	0.00	11.22	19.05	17.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	0.00	0.00	6.00	5.91	9.76	0.00	0.00	0.00	0.00	0.66	0.00	0.00
8.00	38.15	0.00	0.00	2.18	13.91	13.24	0.00	0.00	0.00	1.53	0.53	0.00	0.00
9.00	38.14	0.00	0.00	13.80	11.85	12.88	0.00	0.00	0.00	0.04	1.06	0.00	0.00
10.00	38.15	0.00	0.00	10.93	10.87	10.14	0.00	0.00	0.00	0.85	2.65	0.00	0.00
11.00	38.15	0.00	0.00	11.99	10.03	9.30	0.00	0.00	0.00	0.65	2.18	0.00	0.00
12.00	38.15	0.00	0.00	12.02	10.52	9.87	0.00	0.00	0.00	1.02	2.63	0.00	0.00
13.00	38.14	0.00	0.00	11.77	10.12	8.54	0.00	0.00	0.00	0.91	2.02	0.00	0.00
14.00	38.15	0.00	0.00	13.57	13.27	15.02	0.00	0.00	0.00	0.65	0.53	0.00	0.00
15.00	38.15	0.00	0.00	16.32	16.92	1.44	0.00	0.00	0.00	0.00	2.93	0.00	0.00
16.00	38.15	0.00	0.00	14.16	12.41	0.00	0.00	0.00	0.00	0.00	3.64	0.00	0.00
17.00	38.14	0.00	0.00	1.59	18.42	0.00	0.00	0.00	0.00	3.75	1.58	0.00	0.00
18.00	38.15	0.00	0.00	0.00	18.69	0.00	0.00	0.00	0.00	7.15	2.06	0.00	0.00
19.00	38.15	0.00	0.00	9.44	13.38	9.35	0.00	0.00	0.00	2.41	0.62	0.00	0.00
20.00	38.15	0.00	0.00	14.54	11.35	15.23	0.00	0.00	0.00	1.15	0.07	0.00	0.00
21.00	38.14	0.00	0.00	14.70	13.77	15.54	0.00	0.00	0.00	1.26	0.00	0.00	0.00
22.00	38.15	0.00	0.00	15.39	14.26	16.08	0.00	0.00	0.00	0.92	0.00	0.00	0.00
23.00	38.15	0.00	0.00	16.41	16.64	15.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	0.00	0.00	16.45	16.88	16.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	0.00	0.00	16.71	16.10	15.51	0.00	0.00	0.00	0.00	0.01	0.00	0.00
26.00	38.15	0.00	0.00	16.82	16.78	16.37	0.00	0.00	0.00	0.00	0.02	0.00	0.00
27.00	38.15	0.00	0.00	14.49	16.91	15.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	0.00	0.00	14.91	7.47	12.62	0.00	0.00	0.00	0.00	2.94	0.00	0.00
29.00	38.15	0.00	0.00	12.68	12.70	10.10	0.00	0.00	0.00	0.00	2.75	0.00	0.00
30.00	38.15	0.00	0.00	13.97	12.45	10.30	0.00	0.00	0.00	0.00	2.92	0.00	0.00
31.00	38.15	0.00	0.00	13.09	13.89	12.35	0.00	0.00	0.00	0.00	1.03	0.00	0.00
32.00	38.14	0.00	0.00	7.06	15.16	16.62	0.00	0.00	0.00	0.00	0.39	0.00	0.00
33.00	38.15	0.00	0.00	12.43	4.51	11.69	0.00	0.00	0.00	0.80	3.60	0.00	0.00
34.00	38.15	0.00	0.00	14.72	0.00	11.40	0.00	0.00	0.00	5.63	3.65	0.00	0.00
35.00	38.15	0.00	0.00	12.88	0.26	10.22	0.00	0.00	0.00	2.91	2.85	0.00	0.00
36.00	38.14	0.00	0.00	12.04	0.03	10.29	0.00	0.00	0.00	6.73	3.26	0.00	0.00
37.00	38.15	0.00	0.00	1.95	16.25	16.82	0.00	0.00	0.00	1.09	2.12	0.00	0.00
38.00	38.15	0.00	0.00	0.02	16.76	18.04	0.00	0.00	0.00	0.00	0.20	0.00	0.00
39.00	38.15	0.00	0.00	0.75	20.01	19.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
