Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.615s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.91	24.91	23.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	35.29	9.75	1.03	2.31	6.09	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00
6.00	40.05	37.20	35.29	15.31	6.22	0.00	11.62	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
7.00	40.06	37.18	35.29	16.96	2.76	0.00	11.32	0.00	0.00	0.64	0.00	0.01	0.00	0.00	0.00
8.00	40.06	37.20	35.29	19.35	0.02	0.00	13.50	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	35.29	12.60	1.00	0.00	12.29	0.00	0.00	3.84	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	35.29	12.52	0.80	0.00	12.67	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	35.29	12.19	1.56	0.00	12.30	0.00	0.00	1.85	0.00	0.01	0.00	0.00	0.00
12.00	40.06	37.20	35.29	18.98	1.40	0.00	13.67	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
