Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	25.15	23.39	21.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	34.33	0.35	5.12	0.03	0.00	0.00	0.11	0.00	4.40	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	34.33	0.00	11.86	0.00	0.00	0.00	0.00	0.00	12.42	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	34.33	0.00	13.76	0.00	0.00	1.50	0.00	0.00	3.36	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	34.33	0.00	15.41	0.00	0.00	2.30	0.00	0.00	10.61	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	34.33	0.00	14.25	0.00	0.00	5.21	2.92	0.00	8.49	0.00	0.00	0.00	0.00	0.00
10.00	41.01	38.15	34.33	0.00	15.32	0.00	0.00	7.20	2.19	0.00	8.15	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	34.33	0.00	13.15	0.00	0.00	6.96	1.62	0.00	7.54	0.00	0.00	0.00	0.00	0.00
12.00	41.01	38.15	34.33	0.00	14.40	0.00	0.00	7.72	2.11	0.00	8.54	0.00	0.00	0.00	0.00	0.00
13.00	41.00	38.14	34.33	0.00	9.53	0.00	0.00	6.33	1.24	0.00	6.87	0.00	0.00	0.00	0.00	0.00
14.00	41.01	38.15	34.33	0.00	20.15	0.00	0.00	0.25	0.00	0.00	6.22	0.00	0.00	0.00	0.00	0.00
15.00	41.00	38.15	34.33	0.00	17.05	0.00	0.00	6.94	0.00	0.00	7.41	0.00	0.00	0.00	0.00	0.00
16.00	41.01	38.15	34.33	0.00	17.04	0.00	0.00	8.13	0.00	0.00	8.98	0.00	0.00	0.00	0.00	0.00
17.00	41.00	38.14	34.34	0.00	16.90	0.00	0.00	7.98	0.15	0.00	8.20	0.00	0.00	0.00	0.00	0.00
18.00	41.01	38.15	34.33	0.00	14.32	0.00	0.00	7.48	2.17	0.00	8.25	0.00	0.00	0.00	0.00	0.00
19.00	41.00	38.15	34.33	0.00	13.73	0.00	0.00	5.60	2.47	0.00	9.04	0.00	0.00	0.00	0.00	0.00
20.00	41.01	38.15	34.33	0.00	16.08	0.00	0.00	5.31	4.42	0.00	9.49	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.14	34.33	0.00	12.34	0.00	0.00	6.39	1.68	0.00	7.10	0.00	0.00	0.00	0.00	0.00
22.00	41.01	38.15	34.33	0.00	19.06	0.00	0.00	2.18	1.45	0.00	11.94	0.00	0.00	0.00	0.00	0.00
23.00	41.00	38.15	34.33	0.00	15.24	0.00	0.00	3.18	0.00	0.00	10.51	0.00	0.00	0.00	0.00	0.00
24.00	41.01	38.14	34.33	0.00	15.53	0.00	0.00	3.89	0.00	0.00	9.92	0.00	0.00	0.00	0.00	0.00
25.00	41.00	38.15	34.33	0.00	13.89	0.00	0.00	2.98	0.00	0.00	9.73	0.00	0.00	0.00	0.00	0.00
26.00	41.01	38.15	34.33	0.00	13.76	0.00	0.00	4.49	0.00	0.00	8.65	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	34.33	0.00	14.33	0.00	0.00	3.66	0.00	0.00	9.33	0.00	0.00	0.00	0.00	0.00
28.00	41.01	38.14	34.33	0.00	16.04	0.00	0.00	2.89	0.00	0.00	12.43	0.00	0.00	0.00	0.00	0.00
29.00	41.00	38.15	34.33	0.00	15.61	0.00	0.00	7.29	0.00	0.00	7.48	0.00	0.00	0.00	0.00	0.00
30.00	41.01	38.15	34.33	0.00	14.71	0.00	0.00	7.31	0.00	0.00	7.64	0.00	0.00	0.00	0.00	0.00
31.00	41.00	38.15	34.33	0.00	14.64	0.00	0.00	5.06	0.00	0.00	6.36	0.00	0.00	0.00	0.00	0.00
32.00	41.01	38.14	34.34	0.00	19.56	0.00	0.00	6.05	0.01	0.00	10.39	0.00	0.00	0.00	0.00	0.00
33.00	41.00	38.15	34.33	0.00	15.63	0.00	0.00	4.74	0.00	0.00	8.46	0.00	0.00	0.00	0.00	0.00
34.00	41.01	38.15	34.33	0.00	18.45	0.00	0.00	8.82	0.00	0.00	9.02	0.00	0.00	0.00	0.00	0.00
35.00	41.00	38.15	34.33	0.00	17.10	0.00	0.00	7.94	0.00	0.00	8.16	0.00	0.00	0.00	0.00	0.00
36.00	41.01	38.14	34.33	0.00	20.65	0.00	0.00	1.12	0.02	0.00	11.86	0.00	0.00	0.00	0.00	0.00
37.00	41.00	38.15	34.33	0.00	8.48	0.00	0.00	0.01	0.00	0.00	12.40	0.00	0.00	0.00	0.00	0.00
38.00	41.01	38.15	34.33	0.00	19.38	0.00	0.00	3.87	0.00	0.00	10.62	0.00	0.00	0.00	0.00	0.00
39.00	41.01	38.15	34.33	0.00	16.87	0.00	0.00	7.56	0.00	0.00	7.86	0.00	0.00	0.00	0.00	0.00
