Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.628s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.22	24.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	7.95	6.81	2.81	0.00	0.00	0.00	0.00	0.00
6.00	40.05	38.15	19.45	19.86	8.37	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	27.07	10.38	5.31	0.00	0.00	0.00	0.00	0.00
8.00	40.06	38.15	21.44	19.10	6.47	0.00	0.00	0.00	0.00	0.00
9.00	40.05	38.14	20.48	20.42	7.61	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	20.82	20.48	8.02	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	20.06	20.06	7.86	0.00	0.00	0.00	0.00	0.00
12.00	40.06	38.15	21.12	20.84	7.27	0.00	0.00	0.00	0.00	0.00
13.00	40.06	38.14	21.30	20.29	6.37	0.00	0.00	0.00	0.00	0.00
14.00	40.05	38.15	19.59	15.19	4.08	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	16.41	12.17	5.26	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	17.13	11.99	5.19	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	16.27	11.72	5.01	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	13.35	14.36	7.39	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	15.16	20.55	10.97	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	19.77	20.83	8.73	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	20.39	20.70	7.04	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	20.62	21.25	7.28	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	21.23	17.80	8.28	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	21.48	18.82	8.77	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	21.78	21.57	2.56	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	28.35	21.94	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	23.15	20.85	2.77	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	20.09	20.34	8.47	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	7.17	22.69	8.16	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	20.92	20.92	7.69	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	19.78	19.00	8.71	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	21.02	20.46	8.14	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	20.30	20.78	7.23	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	24.91	9.37	11.24	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	19.83	20.30	7.75	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	20.34	20.07	8.51	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	20.17	19.74	8.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	21.08	20.92	7.42	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	10.40	15.39	11.62	0.00	0.00	0.00	0.00	0.00
