Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.68	32.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	32.42	12.42	0.37	0.00	7.90	6.69	0.00	0.00	0.00	0.00	0.00
6.00	39.10	32.43	18.50	0.00	0.00	15.10	14.31	0.00	0.00	0.00	0.00	0.00
7.00	39.09	32.42	17.58	0.00	0.00	15.40	14.30	0.00	0.00	0.00	0.00	0.00
8.00	39.10	32.42	20.24	0.00	0.00	15.26	14.32	0.00	0.00	0.00	0.00	0.00
9.00	39.10	32.42	19.79	0.00	0.00	15.27	14.31	0.00	0.00	0.00	0.00	0.00
10.00	39.09	32.43	21.09	0.00	0.00	15.21	14.30	0.00	0.00	0.00	0.00	0.00
11.00	39.10	32.42	19.00	0.00	0.00	15.28	14.31	0.00	0.00	0.00	0.00	0.00
12.00	39.10	32.42	22.28	0.00	0.00	15.28	14.30	0.00	0.00	0.00	0.00	0.00
13.00	39.09	32.42	1.71	0.00	0.00	15.22	14.31	0.00	0.00	0.00	0.00	0.00
14.00	39.10	32.43	0.00	0.00	0.00	15.26	14.31	0.00	0.00	0.00	0.00	0.00
15.00	39.10	32.42	0.00	0.00	0.00	14.25	13.49	0.00	0.00	0.00	0.00	0.00
16.00	39.09	32.42	0.00	0.00	0.00	15.26	14.31	0.00	0.00	0.00	0.00	0.00
17.00	39.10	32.42	8.94	0.00	0.00	11.02	11.59	0.00	0.00	0.00	0.00	0.00
18.00	39.10	32.42	19.65	0.00	0.00	7.40	7.41	0.00	0.00	0.00	0.00	0.00
19.00	39.09	32.43	19.78	0.00	0.00	4.87	7.77	0.00	0.00	0.00	0.00	0.00
20.00	39.10	32.42	19.09	0.00	0.00	3.32	14.31	0.00	0.00	0.00	0.00	0.00
21.00	39.10	32.42	17.03	0.00	0.00	2.80	14.31	0.00	0.00	0.00	0.00	0.00
22.00	39.09	32.42	18.93	0.00	0.00	3.39	14.31	0.00	0.00	0.00	0.00	0.00
23.00	39.10	32.43	17.43	0.00	0.00	3.00	14.29	0.00	0.00	0.00	0.00	0.00
24.00	39.10	32.42	18.93	0.00	0.00	3.53	14.32	0.00	0.00	0.00	0.00	0.00
25.00	39.09	32.42	16.92	0.00	0.00	2.94	14.31	0.00	0.00	0.00	0.00	0.00
26.00	39.10	32.42	18.63	0.00	0.00	3.09	14.30	0.00	0.00	0.00	0.00	0.00
27.00	39.10	32.43	4.57	0.00	0.00	10.30	14.32	0.00	0.00	0.00	0.00	0.00
28.00	39.09	32.42	0.00	0.00	0.00	15.40	14.30	0.00	0.00	0.00	0.00	0.00
29.00	39.10	32.42	18.74	0.00	0.00	15.23	12.52	0.00	0.00	0.00	0.00	0.00
30.00	39.10	32.42	20.59	0.00	0.00	15.26	15.15	0.00	0.00	0.00	0.00	0.00
31.00	39.09	32.43	19.51	0.00	0.00	15.27	14.30	0.00	0.00	0.00	0.00	0.00
32.00	39.10	32.42	21.90	0.00	0.00	15.26	14.31	0.00	0.00	0.00	0.00	0.00
33.00	39.10	32.42	19.45	0.00	0.00	15.25	14.31	0.00	0.00	0.00	0.00	0.00
34.00	39.09	32.42	21.55	0.00	0.00	15.26	14.30	0.00	0.00	0.00	0.00	0.00
35.00	39.10	32.43	19.95	0.00	0.00	15.25	14.32	0.00	0.00	0.00	0.00	0.00
36.00	39.10	32.42	20.87	0.00	0.00	15.25	14.30	0.00	0.00	0.00	0.00	0.00
37.00	39.09	32.42	18.99	0.00	0.00	8.52	11.44	0.00	0.00	0.00	0.00	0.00
38.00	39.10	32.42	17.76	0.00	0.00	8.58	10.07	0.00	0.00	0.00	0.00	0.00
39.00	39.10	32.42	15.16	0.00	0.00	8.88	9.82	0.00	0.00	0.00	0.00	0.00
