Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.593s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	7.51	0.00	6.24	9.67	0.00	0.00	0.00	0.00	6.82	0.00	0.00	0.00	0.00
6.00	32.43	11.58	0.00	13.49	12.21	0.00	0.00	0.00	0.00	11.65	0.00	0.00	0.00	0.00
7.00	32.42	12.04	0.00	9.96	13.09	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00
8.00	32.42	13.84	0.00	12.69	12.26	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00	0.00
9.00	32.42	11.95	0.00	13.25	12.59	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00
10.00	32.43	11.92	0.00	13.48	14.40	0.00	0.00	0.00	0.00	11.38	0.00	0.00	0.00	0.00
11.00	32.42	13.09	0.00	12.68	11.98	0.00	0.00	0.00	0.00	11.24	0.00	0.00	0.00	0.00
12.00	32.42	13.53	0.00	13.05	13.87	0.00	0.00	0.00	0.00	11.50	0.00	0.00	0.00	0.00
13.00	32.42	16.87	0.00	4.63	17.41	0.00	0.00	0.00	0.00	8.45	0.00	0.00	0.00	0.00
14.00	32.43	20.36	0.00	0.00	20.38	0.00	0.00	0.00	0.00	11.21	0.00	0.00	0.00	0.00
15.00	32.42	18.32	0.00	0.00	18.35	0.00	0.00	0.00	0.00	11.93	0.00	0.00	0.00	0.00
16.00	32.42	18.41	0.00	0.00	19.34	0.00	0.00	0.00	0.00	11.42	0.00	0.00	0.00	0.00
17.00	32.42	16.60	0.00	0.00	16.94	0.00	0.00	0.00	0.00	11.47	0.00	0.00	0.00	0.00
18.00	32.42	19.73	0.00	0.03	19.95	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00
19.00	32.43	15.24	0.00	6.70	14.88	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00
20.00	32.42	12.11	0.00	14.24	13.52	0.00	0.00	0.00	0.00	11.41	0.00	0.00	0.00	0.00
21.00	32.42	12.04	0.00	12.32	12.45	0.00	0.00	0.00	0.00	11.37	0.00	0.00	0.00	0.00
22.00	32.42	12.34	0.00	10.14	13.80	0.00	0.00	0.00	0.00	6.29	0.00	0.00	0.00	0.00
23.00	32.43	12.27	0.00	0.84	13.54	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00
24.00	32.42	11.99	0.00	2.82	10.16	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00
25.00	32.42	11.42	0.00	2.77	10.07	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00
26.00	32.42	12.02	0.00	2.53	10.15	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00
27.00	32.43	4.53	0.00	3.46	11.38	0.00	0.00	0.00	0.00	8.41	0.00	0.00	0.00	0.00
28.00	32.42	0.00	0.00	4.85	13.84	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00	0.00
29.00	32.42	9.00	0.00	7.94	15.92	0.00	0.00	0.00	0.00	11.40	0.00	0.00	0.00	0.00
30.00	32.42	13.90	0.00	13.21	12.88	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00	0.00
31.00	32.43	12.62	0.00	12.11	12.27	0.00	0.00	0.00	0.00	11.32	0.00	0.00	0.00	0.00
32.00	32.42	13.81	0.00	12.05	13.27	0.00	0.00	0.00	0.00	11.40	0.00	0.00	0.00	0.00
33.00	32.42	12.95	0.00	10.88	13.81	0.00	0.00	0.00	0.00	11.56	0.00	0.00	0.00	0.00
34.00	32.42	8.59	0.00	13.09	17.06	0.00	0.00	0.00	0.00	11.43	0.00	0.00	0.00	0.00
35.00	32.43	13.62	0.00	13.13	11.31	0.00	0.00	0.00	0.00	11.46	0.00	0.00	0.00	0.00
36.00	32.42	13.13	0.00	12.49	12.62	0.00	0.00	0.00	0.00	11.38	0.00	0.00	0.00	0.00
37.00	32.42	3.56	0.00	16.87	15.96	0.00	0.00	0.00	0.00	10.25	0.00	0.00	0.00	0.00
38.00	32.42	0.00	0.00	14.97	12.99	0.00	0.00	0.00	0.00	11.08	0.00	0.00	0.00	0.00
39.00	32.42	0.00	0.00	18.16	7.32	0.00	0.00	0.00	0.00	11.26	0.00	0.00	0.00	0.00
