Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	0.79	0.00	3.05	0.86	0.57	0.00	0.00	5.22	0.00	0.00	0.00	0.00	3.57	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	1.30	0.00	4.54	2.17	0.74	0.03	0.00	10.24	0.00	0.00	0.00	0.00	10.53	9.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	1.50	0.00	2.75	0.51	0.36	0.48	0.00	3.31	0.00	0.00	0.00	0.00	5.54	4.25	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	0.43	4.47	6.82	1.04	0.67	0.42	0.00	6.63	0.00	0.00	0.00	0.00	5.11	6.23	0.00	0.00	0.00	7.82	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	0.00	1.12	5.65	1.54	0.55	0.43	0.00	4.02	0.00	0.00	0.00	0.00	0.72	2.32	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	0.51	1.33	4.19	1.91	0.71	0.53	0.00	3.39	0.00	0.00	0.00	0.00	1.15	0.92	0.00	0.00	0.00	4.62	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	0.54	1.16	4.85	1.39	0.69	0.43	0.00	2.50	0.00	0.00	0.00	0.00	1.31	0.54	0.00	0.00	0.00	4.63	0.00	0.00	0.00	0.00	0.00	0.00
