Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	26.73	23.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	34.33	3.95	1.36	11.23	0.00	7.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	34.33	0.00	0.00	19.89	0.00	15.62	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00
7.00	40.06	34.33	0.00	0.00	17.68	0.00	12.99	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
8.00	40.06	34.33	0.00	0.00	19.27	0.00	15.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	34.33	0.00	0.00	17.72	0.00	12.30	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00
10.00	40.06	34.33	0.00	0.00	18.54	0.00	9.59	0.00	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00
11.00	40.05	34.33	0.00	0.00	16.12	0.00	8.48	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.00
12.00	40.06	34.33	0.00	0.00	11.35	0.00	11.46	0.00	0.00	0.00	0.00	0.00	4.84	0.00	0.00	0.00	0.00	0.00
13.00	40.06	34.33	0.00	0.00	2.81	0.00	5.46	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00
14.00	40.05	34.33	0.00	0.00	1.03	0.00	11.74	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00
15.00	40.06	34.33	0.00	0.00	12.63	0.00	6.23	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00
16.00	40.05	34.33	0.00	0.00	14.24	0.00	7.68	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00
17.00	40.06	34.34	0.00	0.00	12.44	0.00	6.82	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00
18.00	40.05	34.33	0.00	0.00	14.87	0.00	8.06	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00
19.00	40.06	34.33	0.00	0.00	16.23	0.00	11.60	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00
20.00	40.06	34.33	0.00	0.00	16.16	0.00	15.46	0.00	0.00	0.00	0.00	0.00	5.51	0.00	0.00	0.00	0.00	0.00
21.00	40.05	34.33	0.00	0.00	13.65	0.00	13.85	0.00	0.00	0.00	0.00	0.00	4.93	0.00	0.00	0.00	0.00	0.00
22.00	40.06	34.33	0.00	0.00	16.14	0.00	16.30	0.00	0.00	0.00	0.00	0.00	5.96	0.00	0.00	0.00	0.00	0.00
23.00	40.05	34.33	0.00	0.00	13.93	0.00	13.85	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00
24.00	40.06	34.33	0.00	0.00	18.22	0.00	16.06	0.00	0.00	0.00	0.00	0.00	4.87	0.00	0.00	0.00	0.00	0.00
25.00	40.06	34.33	0.00	0.00	20.35	0.00	12.47	0.00	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.00	0.00
26.00	40.05	34.33	0.00	0.00	20.85	0.00	10.10	0.00	0.00	0.00	0.00	0.00	5.19	0.00	0.00	0.00	0.00	0.00
27.00	40.06	34.33	0.00	0.00	20.09	0.00	9.14	0.00	0.00	0.00	0.00	0.00	4.42	0.00	0.00	0.00	0.00	0.00
28.00	40.05	34.33	0.00	0.00	21.35	0.00	11.59	0.00	0.00	0.00	0.00	0.00	5.51	0.00	0.00	0.00	0.00	0.00
29.00	40.06	34.33	0.00	0.00	19.93	0.00	9.25	0.00	0.00	0.00	0.00	0.00	4.68	0.00	0.00	0.00	0.00	0.00
30.00	40.06	34.33	0.00	0.00	21.23	0.00	17.21	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00
31.00	40.05	34.33	0.00	0.00	20.99	0.00	17.16	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
32.00	40.06	34.34	0.00	0.00	20.98	0.00	17.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	34.33	0.00	0.00	17.76	0.00	14.34	0.00	0.00	0.00	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.00
34.00	40.06	34.33	0.00	0.00	16.74	0.00	15.26	0.00	0.00	0.00	0.00	0.00	5.99	0.00	0.00	0.00	0.00	0.00
35.00	40.05	34.33	0.00	0.00	13.57	0.00	14.34	0.00	0.00	0.00	0.00	0.00	4.74	0.00	0.00	0.00	0.00	0.00
36.00	40.06	34.33	0.00	0.00	15.53	0.00	14.68	0.00	0.00	0.00	0.00	0.00	5.75	0.00	0.00	0.00	0.00	0.00
37.00	40.06	34.33	0.00	0.00	13.70	0.00	14.58	0.00	0.00	0.00	0.00	0.00	4.75	0.00	0.00	0.00	0.00	0.00
38.00	40.05	34.33	0.00	0.00	21.26	0.00	18.08	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00
39.00	40.06	34.33	0.00	0.00	21.00	0.00	16.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
