Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.538s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.22	22.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	38.14	28.47	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
6.00	41.01	38.15	26.41	0.00	13.41	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	38.15	17.10	0.00	15.71	0.00	0.40	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	38.15	14.43	0.01	16.56	0.00	0.00	0.00	4.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	8.56	0.00	8.56	0.00	2.22	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	38.15	12.20	0.00	8.14	0.00	2.72	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	38.15	9.89	0.27	6.38	0.00	1.44	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	38.15	8.36	0.57	7.42	0.00	1.61	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	38.14	9.76	0.70	6.05	0.00	1.27	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	38.15	12.12	1.07	0.00	0.00	0.12	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	38.15	8.20	0.57	0.02	0.00	0.18	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	38.15	12.75	0.19	0.04	0.00	0.09	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	38.14	10.90	0.53	0.15	0.00	0.02	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	38.15	9.01	0.72	0.13	0.00	0.07	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	38.15	9.51	0.55	0.13	0.00	0.07	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	38.15	8.09	0.42	0.01	0.00	0.09	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.14	3.13	3.53	2.59	0.00	0.61	0.00	1.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00
22.00	41.01	38.15	0.00	0.00	9.50	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	38.15	0.00	4.08	4.22	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	38.14	0.00	15.36	0.00	0.00	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	38.15	0.00	3.57	13.41	0.00	0.00	0.00	5.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	38.15	0.00	0.57	19.81	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	0.00	0.00	8.59	0.00	0.60	0.00	7.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	38.14	0.00	7.87	0.00	0.00	0.00	0.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	38.15	0.00	13.12	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
