Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.631s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.08	26.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	28.62	0.00	0.00	0.55	2.11	0.24	0.03	5.77	0.00	0.00	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	28.60	0.00	0.03	0.00	7.67	0.00	0.00	4.66	0.03	0.00	0.00	0.00	0.00	5.83	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
7.00	40.06	28.62	2.93	0.00	0.00	6.30	0.00	0.00	4.36	0.00	0.00	0.00	0.00	0.00	7.56	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00
8.00	40.06	28.60	10.53	0.00	0.00	10.97	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	9.03	0.00	0.00	0.00	0.00	5.66	0.00	0.00	0.00
9.00	40.05	28.62	12.59	0.00	0.00	13.03	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	7.92	0.00	0.00	0.00	0.00	4.74	0.00	0.00	0.00
10.00	40.06	28.60	11.63	0.00	0.00	12.47	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00
11.00	40.05	28.62	8.71	0.00	0.00	8.74	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	7.85	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00
12.00	40.06	28.62	10.61	0.00	0.00	10.41	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	9.82	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00
13.00	40.06	28.60	10.97	0.00	0.00	3.35	0.00	0.00	3.35	0.00	0.00	0.00	0.00	0.00	8.57	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00
