Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.048s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	0.00	0.43	9.03	0.00	10.10	0.00	0.00	0.00	0.00
6.00	40.05	0.00	0.00	8.29	9.92	0.00	14.14	0.00	0.00	0.00	0.00
7.00	40.06	0.00	0.00	4.16	12.99	0.00	14.45	0.00	0.00	0.00	0.00
8.00	40.06	0.00	0.00	6.69	13.33	0.00	13.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	0.00	2.72	13.69	0.00	14.27	0.00	0.00	0.00	0.00
10.00	40.06	0.00	0.00	8.69	10.49	0.00	14.25	0.00	0.00	0.00	0.00
11.00	40.05	0.00	0.00	8.11	9.70	0.00	14.38	0.00	0.00	0.00	0.00
12.00	40.06	0.00	0.00	8.61	9.83	0.00	14.30	0.00	0.00	0.00	0.00
13.00	40.06	0.00	0.00	7.90	9.56	0.00	14.33	0.00	0.00	0.00	0.00
14.00	40.05	0.00	0.00	3.69	12.60	0.00	11.39	0.00	0.00	0.00	0.00
15.00	40.06	0.00	0.00	7.18	8.57	0.00	3.35	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	8.52	9.15	0.00	2.88	0.00	0.00	0.00	0.00
17.00	40.06	0.00	0.00	7.81	9.25	0.00	3.43	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	7.66	9.03	0.00	3.60	0.00	0.00	0.00	0.00
19.00	40.06	0.00	0.00	5.60	10.96	0.00	5.95	0.00	0.00	0.00	0.00
20.00	40.06	0.00	0.00	5.30	12.17	0.00	14.31	0.00	0.00	0.00	0.00
21.00	40.05	0.00	0.00	7.67	9.60	0.00	14.24	0.00	0.00	0.00	0.00
22.00	40.06	0.00	0.00	8.83	10.04	0.00	14.36	0.00	0.00	0.00	0.00
23.00	40.05	0.00	0.00	7.97	10.06	0.00	14.31	0.00	0.00	0.00	0.00
24.00	40.06	0.00	0.00	10.13	11.14	0.00	11.71	0.00	0.00	0.00	0.00
25.00	40.06	0.00	0.00	4.60	15.43	0.00	12.08	0.00	0.00	0.00	0.00
26.00	40.05	0.00	0.00	8.68	15.28	0.00	9.69	0.00	0.00	0.00	0.00
27.00	40.06	0.00	0.00	8.14	15.23	0.00	9.30	0.00	0.00	0.00	0.00
28.00	40.05	0.00	0.00	8.84	15.19	0.00	9.44	0.00	0.00	0.00	0.00
29.00	40.06	0.00	0.00	8.41	15.33	0.00	9.46	0.00	0.00	0.00	0.00
30.00	40.06	0.00	0.00	4.13	15.25	0.00	12.78	0.00	0.00	0.00	0.00
31.00	40.05	0.00	0.00	0.00	15.26	0.00	14.32	0.00	0.00	0.00	0.00
32.00	40.06	0.00	0.00	0.00	15.26	0.00	14.31	0.00	0.00	0.00	0.00
33.00	40.05	0.00	0.00	0.00	15.26	0.00	14.30	0.00	0.00	0.00	0.00
34.00	40.06	0.00	0.00	0.00	15.25	0.00	14.31	0.00	0.00	0.00	0.00
35.00	40.05	0.00	0.00	0.00	15.26	0.00	14.31	0.00	0.00	0.00	0.00
36.00	40.06	0.00	0.00	1.13	15.26	0.00	14.30	0.00	0.00	0.00	0.00
37.00	40.06	0.00	0.00	0.00	15.25	0.00	14.31	0.00	0.00	0.00	0.00
38.00	40.05	0.00	0.00	0.00	15.26	0.00	14.31	0.00	0.00	0.00	0.00
39.00	40.06	0.00	0.00	0.18	15.26	0.00	14.31	0.00	0.00	0.00	0.00
