Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.624s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.35	0.00	2.82	0.00	0.00	0.00	0.00	0.00	0.00
6.00	37.20	0.00	27.53	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	5.08	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00
7.00	37.18	0.00	14.07	0.00	0.00	0.00	0.00	6.19	0.00	0.00	0.00	8.41	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00
8.00	37.20	0.00	16.13	0.00	0.00	0.00	0.00	10.81	0.00	0.00	0.00	12.44	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00
9.00	37.20	0.00	10.16	0.00	0.00	0.00	0.00	9.66	0.00	0.00	0.00	11.94	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00
10.00	37.20	0.00	12.67	0.00	0.00	0.00	0.00	9.22	0.00	0.00	0.00	12.47	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00
11.00	37.20	0.00	9.24	0.00	0.00	0.00	0.00	8.47	0.00	0.00	0.00	11.46	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00
