Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (33.862s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.61	31.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	36.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	36.24	0.00	13.34	17.09	13.11	0.00	0.00	0.00	0.00
6.00	37.20	36.24	0.00	15.97	15.98	17.38	0.00	0.00	0.00	0.00
7.00	37.18	36.24	0.00	17.56	16.44	16.42	0.00	0.00	0.00	0.00
8.00	37.20	36.24	0.00	17.31	15.79	15.94	0.00	0.00	0.00	0.00
9.00	37.20	36.24	0.00	17.28	16.77	17.04	0.00	0.00	0.00	0.00
10.00	37.20	36.24	0.00	17.16	17.27	17.74	0.00	0.00	0.00	0.00
11.00	37.20	36.24	0.00	17.23	16.40	16.90	0.00	0.00	0.00	0.00
12.00	37.20	36.23	0.00	17.46	16.98	17.08	0.00	0.00	0.00	0.00
13.00	37.18	36.24	0.00	5.04	4.29	13.23	0.00	0.00	0.00	0.00
14.00	37.20	36.24	0.00	0.00	0.00	20.04	0.00	0.00	0.00	0.00
15.00	37.20	36.24	0.00	0.00	0.00	20.02	0.00	0.00	0.00	0.00
16.00	37.20	36.24	0.00	0.00	0.00	20.02	0.00	0.00	0.00	0.00
17.00	37.20	36.24	0.00	4.48	17.88	12.52	0.00	0.00	0.00	0.00
18.00	37.20	36.24	0.00	0.00	19.23	11.94	0.00	0.00	0.00	0.00
19.00	37.18	36.24	0.00	0.00	17.88	11.52	0.00	0.00	0.00	0.00
20.00	37.20	36.24	0.00	0.00	18.47	11.83	0.00	0.00	0.00	0.00
21.00	37.20	36.24	0.00	0.00	17.38	10.76	0.00	0.00	0.00	0.00
22.00	37.20	36.24	0.00	0.00	18.78	11.65	0.00	0.00	0.00	0.00
23.00	37.20	36.23	0.00	0.00	21.60	16.59	0.00	0.00	0.00	0.00
24.00	37.20	36.24	0.00	0.00	23.85	20.02	0.00	0.00	0.00	0.00
25.00	37.18	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
26.00	37.20	36.24	0.00	0.00	23.83	20.04	0.00	0.00	0.00	0.00
27.00	37.20	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
28.00	37.20	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
29.00	37.20	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
30.00	37.18	36.24	0.00	0.00	23.84	20.04	0.00	0.00	0.00	0.00
31.00	37.20	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
32.00	37.20	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
33.00	37.20	36.24	0.00	0.00	23.84	20.04	0.00	0.00	0.00	0.00
34.00	37.20	36.23	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
35.00	37.20	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
36.00	37.18	36.24	0.00	0.00	23.84	20.04	0.00	0.00	0.00	0.00
37.00	37.20	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
38.00	37.20	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
39.00	37.20	36.24	0.00	0.00	23.84	20.02	0.00	0.00	0.00	0.00
