Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.660s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.85	31.98	23.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	33.38	24.80	0.03	0.00	0.03	0.53	0.00	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	33.38	33.38	24.80	0.00	0.07	0.00	1.12	0.00	0.16	11.69	0.00	0.00	0.11	0.00	0.00	0.82	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
7.00	33.38	33.38	24.80	0.00	0.00	0.00	0.06	0.00	0.01	9.39	0.00	0.00	0.35	6.67	0.00	0.52	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00
8.00	33.39	33.38	24.80	0.00	0.00	0.00	0.03	0.00	0.42	13.77	0.00	0.00	0.11	8.80	0.00	0.84	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
9.00	33.38	33.39	24.80	0.00	0.00	0.00	0.22	0.00	0.35	10.49	0.00	0.00	0.19	8.06	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
10.00	33.38	33.38	24.79	0.00	0.00	0.00	0.00	0.00	1.18	9.35	0.00	0.00	0.17	9.23	0.00	2.59	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
11.00	33.38	33.38	24.80	0.00	0.00	0.00	0.11	0.00	1.66	8.07	0.00	0.00	0.18	3.54	0.00	2.30	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00
12.00	33.38	33.38	24.80	0.00	0.00	0.00	0.02	0.00	1.97	11.52	0.00	0.00	0.44	4.10	0.00	1.13	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00
13.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	1.56	8.84	0.00	0.00	1.06	4.35	0.00	0.55	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.00
14.00	33.38	33.38	24.80	0.00	0.00	0.00	0.12	0.00	2.04	12.15	0.00	0.00	0.01	4.93	0.00	0.18	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	0.00
15.00	33.39	33.38	24.80	0.00	0.00	0.00	0.95	0.00	1.03	8.78	0.00	0.00	0.00	3.89	0.00	0.17	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00
16.00	33.38	33.39	24.80	0.00	0.00	0.00	0.71	0.00	0.85	10.77	0.00	0.00	0.00	6.29	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	33.38	24.80	0.00	0.00	0.00	0.03	0.00	0.26	7.63	0.00	0.00	0.36	4.23	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00
18.00	33.38	33.38	24.79	0.00	0.00	0.00	0.02	0.00	0.86	14.11	0.00	0.00	0.28	12.03	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00
19.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.53	9.86	0.00	0.00	0.21	5.56	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00
20.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	0.94	13.50	0.00	0.00	0.12	0.07	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00
21.00	33.38	33.38	24.80	0.00	0.00	0.00	0.00	0.00	3.40	11.83	0.00	0.00	0.21	7.48	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
22.00	33.39	33.39	24.80	0.00	0.00	0.00	0.03	0.00	0.27	13.80	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2.02	0.00	0.00	0.00	0.00	0.00	0.00
23.00	33.38	33.38	24.80	4.08	0.00	0.00	0.02	0.00	0.82	4.17	0.00	0.00	0.01	0.00	0.13	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00
24.00	33.38	33.38	24.80	7.01	0.27	1.52	0.22	0.00	7.66	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.00	0.00	4.27	0.00	0.00	0.00	0.00	0.00	0.00
