Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.286s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	20.60	18.06	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	33.38	23.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	33.38	23.84	1.44	11.31	0.00	0.58	0.00	0.00	0.00
6.00	38.15	33.38	23.84	11.70	14.77	0.00	0.00	0.00	0.00	0.00
7.00	38.15	33.38	23.84	11.65	13.85	0.00	0.00	0.00	0.00	0.00
8.00	38.15	33.39	23.84	7.18	19.47	0.00	0.00	0.03	0.00	0.00
9.00	38.14	33.38	23.84	16.04	17.95	0.00	0.00	0.00	0.00	0.00
10.00	38.15	33.38	23.84	16.91	18.07	0.00	0.00	0.00	0.00	0.00
11.00	38.15	33.38	23.84	16.19	17.05	0.00	0.00	0.00	0.00	0.00
12.00	38.15	33.38	23.84	17.52	17.19	0.00	0.00	0.00	0.00	0.00
13.00	38.14	33.38	23.84	5.93	19.73	0.00	0.00	0.00	0.00	0.00
14.00	38.15	33.38	23.84	16.90	16.65	0.00	0.00	0.00	0.00	0.00
15.00	38.15	33.39	23.84	16.15	17.40	0.00	0.00	0.00	0.00	0.00
16.00	38.15	33.38	23.84	16.60	17.18	0.00	0.00	0.00	0.00	0.00
17.00	38.14	33.38	23.84	16.67	16.28	0.00	0.00	0.00	0.00	0.00
18.00	38.15	33.38	23.84	10.17	19.78	0.00	0.00	0.00	0.00	0.00
19.00	38.15	33.38	23.84	14.53	16.59	0.00	0.00	0.00	0.00	0.00
20.00	38.15	33.38	23.84	17.89	16.81	0.00	0.00	0.00	0.00	0.00
21.00	38.14	33.38	23.84	16.88	16.42	0.00	0.00	0.00	0.00	0.00
22.00	38.15	33.39	23.84	17.34	17.15	0.00	0.00	0.00	0.00	0.00
23.00	38.15	33.38	23.84	15.26	18.42	0.00	0.00	0.00	0.00	0.00
24.00	38.14	33.38	23.84	8.51	18.97	0.00	0.00	0.00	0.00	0.00
25.00	38.15	33.38	23.84	16.86	16.50	0.00	0.00	0.00	0.00	0.00
26.00	38.15	33.38	23.84	16.94	16.78	0.00	0.00	0.00	0.00	0.00
27.00	38.15	33.38	23.84	16.39	17.58	0.00	0.00	0.00	0.00	0.00
28.00	38.14	33.38	23.84	17.14	17.38	0.00	0.00	0.00	0.00	0.00
29.00	38.15	33.39	23.84	6.95	8.25	0.00	0.00	0.00	0.00	0.00
30.00	38.15	33.38	23.84	17.47	16.34	0.00	0.00	0.00	0.00	0.00
31.00	38.15	33.38	23.83	16.18	17.55	0.00	0.00	0.00	0.00	0.00
32.00	38.14	33.38	23.84	17.14	17.86	0.00	0.00	0.00	0.00	0.00
33.00	38.15	33.38	23.84	16.76	16.78	0.00	0.00	0.00	0.00	0.00
34.00	38.15	33.38	23.84	9.66	19.34	0.00	0.00	0.00	0.00	0.00
35.00	38.15	33.39	23.84	8.03	18.17	0.00	0.00	0.00	0.00	0.00
36.00	38.14	33.38	23.84	16.19	17.82	0.00	0.00	0.00	0.00	0.00
37.00	38.15	33.38	23.84	16.53	17.46	0.00	0.00	0.00	0.00	0.00
38.00	38.15	33.38	23.84	16.82	16.81	0.00	0.00	0.00	0.00	0.00
39.00	38.15	33.38	23.84	16.27	17.68	0.00	0.00	0.00	0.00	0.00
