Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.580s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	9.83	0.00	0.00	10.49	0.00	0.00	0.00	0.00	9.10	0.00	0.00	0.00	0.00	0.00
6.00	35.29	23.19	0.00	0.00	6.19	0.00	0.00	0.00	0.00	10.33	0.00	0.00	0.00	0.00	0.00
7.00	35.29	7.37	0.00	0.00	18.44	0.00	0.34	0.00	0.00	13.06	0.00	0.00	0.00	0.00	0.00
8.00	35.29	21.28	0.00	0.00	4.49	0.00	0.01	0.00	0.00	14.30	0.00	0.00	0.00	0.00	0.00
9.00	35.29	20.89	0.00	0.00	11.47	0.00	0.00	0.00	0.00	14.32	0.00	0.00	0.00	0.00	0.00
10.00	35.29	18.04	0.00	0.00	17.65	0.00	0.00	0.00	0.00	14.21	0.00	0.00	0.00	0.00	0.00
11.00	35.29	7.51	0.00	0.00	15.21	0.00	0.00	0.00	0.00	8.69	0.00	0.00	0.00	0.00	0.00
12.00	35.29	6.60	0.00	0.00	13.78	0.00	0.00	0.00	0.00	9.39	0.00	0.00	0.00	0.00	0.00
13.00	35.29	7.18	0.00	0.00	16.01	0.00	0.00	0.00	0.00	8.83	0.00	0.00	0.00	0.00	0.00
14.00	35.29	9.23	0.00	0.00	13.51	0.00	0.00	0.00	0.00	9.24	0.00	0.00	0.00	0.00	0.00
15.00	35.29	7.08	0.00	0.00	16.73	0.00	0.00	0.00	0.00	9.15	0.00	0.00	0.00	0.00	0.00
16.00	35.29	7.09	0.00	0.00	19.11	0.00	0.03	0.00	0.00	13.69	0.00	0.00	0.00	0.00	0.00
17.00	35.29	15.16	0.00	0.00	10.81	0.00	0.00	0.00	0.00	10.37	0.00	0.00	0.00	0.00	0.00
18.00	35.29	16.31	0.00	0.00	16.33	0.00	0.16	0.00	0.00	14.46	0.00	0.00	0.00	0.00	0.00
19.00	35.29	12.05	0.00	0.00	11.52	0.00	1.12	0.00	0.00	10.69	0.00	0.00	0.00	0.00	0.00
20.00	35.29	13.45	0.00	0.00	11.61	0.00	1.12	0.00	0.00	12.08	0.00	0.00	0.00	0.00	0.00
21.00	35.29	12.72	0.00	0.00	11.07	0.00	1.28	0.00	0.00	11.86	0.00	0.00	0.00	0.00	0.00
22.00	35.29	12.51	0.00	0.00	12.29	0.00	1.26	0.00	0.00	11.98	0.00	0.00	0.00	0.00	0.00
23.00	35.29	6.28	0.00	0.00	9.16	0.00	0.53	0.00	0.00	7.29	0.00	0.00	0.00	0.00	0.00
24.00	35.29	7.37	0.00	0.00	8.64	0.00	0.00	0.00	0.00	9.49	0.00	0.00	0.00	0.00	0.00
25.00	35.29	15.24	0.00	0.00	13.08	0.00	0.26	0.00	0.00	14.29	0.00	0.00	0.00	0.00	0.00
26.00	35.29	13.13	0.00	0.00	11.80	0.00	0.82	0.00	0.00	12.21	0.00	0.00	0.00	0.00	0.00
27.00	35.29	4.86	0.00	0.00	4.19	0.00	11.01	0.00	0.00	13.26	0.00	0.00	0.00	0.00	0.00
28.00	35.29	0.00	0.00	0.00	0.00	0.00	18.37	0.00	0.00	14.86	0.00	0.00	0.00	0.00	0.00
29.00	35.29	10.84	0.00	0.00	9.62	0.00	3.25	0.00	0.00	10.80	0.00	0.00	0.00	0.00	0.00
30.00	35.29	15.89	0.00	0.00	5.68	0.00	0.54	0.00	0.00	13.73	0.00	0.00	0.00	0.00	0.00
31.00	35.29	14.46	0.00	0.00	10.05	0.00	0.99	0.00	0.00	11.11	0.00	0.00	0.00	0.00	0.00
32.00	35.29	13.43	0.00	0.00	11.88	0.00	1.25	0.00	0.00	12.25	0.00	0.00	0.00	0.00	0.00
33.00	35.29	12.88	0.00	0.00	10.98	0.00	0.83	0.00	0.00	11.84	0.00	0.00	0.00	0.00	0.00
34.00	35.29	13.75	0.00	0.00	10.98	0.00	1.45	0.00	0.00	11.72	0.00	0.00	0.00	0.00	0.00
35.00	35.29	10.43	0.00	0.00	9.49	0.00	1.02	0.00	0.00	13.70	0.00	0.00	0.00	0.00	0.00
36.00	35.29	16.41	0.00	0.00	10.76	0.00	2.44	0.00	0.00	10.38	0.00	0.00	0.00	0.00	0.00
37.00	35.29	16.51	0.00	0.00	4.35	0.00	5.85	0.00	0.00	7.58	0.00	0.00	0.00	0.00	0.00
38.00	35.29	19.69	0.00	0.00	0.00	0.00	7.29	0.00	0.00	8.57	0.00	0.00	0.00	0.00	0.00
39.00	35.29	1.47	0.00	0.00	0.00	0.00	6.90	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00
