Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.652s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	19.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	35.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	35.29	0.00	7.63	0.00	6.26	0.00	0.00	5.79	0.00	0.00	0.00	0.00	0.00	8.97	0.00	0.00	0.00	0.00	0.00	0.00	5.19	0.00	0.00
6.00	35.29	0.00	10.07	0.00	2.62	0.00	0.00	6.42	0.00	0.00	0.00	0.00	0.00	8.46	0.00	0.00	0.00	0.00	0.00	0.00	6.78	0.00	0.00
7.00	35.29	0.00	7.19	0.00	8.18	0.00	3.71	4.35	0.00	0.00	0.00	0.00	0.00	8.94	0.00	0.00	0.00	0.00	0.00	0.00	6.77	0.00	0.00
8.00	35.29	0.00	7.75	0.00	8.47	0.00	8.70	5.67	0.00	0.00	0.00	0.00	0.00	8.45	0.00	0.00	0.00	0.00	0.00	0.00	6.90	0.00	0.00
9.00	35.29	0.00	7.47	0.00	9.10	0.00	7.72	4.18	0.00	0.00	0.00	0.00	0.00	7.40	0.00	0.00	0.00	0.00	0.00	0.00	6.81	0.00	0.00
10.00	35.29	0.00	8.84	0.00	10.24	0.00	8.52	5.03	0.00	0.00	0.00	0.00	0.00	8.03	0.00	0.00	0.00	0.00	0.00	0.00	8.33	0.00	0.00
11.00	35.29	0.00	6.00	0.00	7.34	0.00	7.78	4.84	0.00	0.00	0.00	0.00	0.00	7.08	0.00	0.00	0.00	0.00	0.00	0.00	6.73	0.00	0.00
12.00	35.29	0.00	1.29	0.00	7.28	0.00	7.66	4.62	0.00	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.00	0.00	0.00	0.00	6.20	0.00	0.00
13.00	35.29	0.00	1.09	0.00	8.54	0.00	8.41	2.21	0.00	0.00	0.00	0.00	0.00	7.03	0.00	0.00	0.00	0.00	0.00	0.00	6.18	0.00	0.00
14.00	35.29	0.00	0.00	0.00	11.90	0.00	13.05	1.38	0.00	0.00	0.00	0.00	0.00	12.15	0.00	0.00	0.00	0.00	0.00	0.00	8.37	0.00	0.00
15.00	35.29	0.00	0.00	0.00	10.22	0.00	9.25	1.95	0.00	0.00	0.00	0.00	0.00	10.73	0.00	0.00	0.00	0.00	0.00	0.00	6.42	0.00	0.00
16.00	35.29	0.00	0.00	0.00	9.39	0.00	10.33	2.52	0.00	0.00	0.00	0.00	0.00	11.37	0.00	0.00	0.00	0.00	0.00	0.00	6.54	0.00	0.00
17.00	35.29	0.00	0.00	0.00	8.34	0.00	10.07	0.84	0.00	0.00	0.00	0.00	0.00	9.71	0.00	0.00	0.00	0.00	0.00	0.00	7.67	0.00	0.00
18.00	35.29	0.00	0.00	0.00	10.77	0.00	14.09	0.00	0.00	0.00	0.00	0.00	0.00	11.10	0.00	0.00	0.00	0.00	0.00	0.00	10.20	0.00	0.00
19.00	35.29	0.00	9.92	0.00	4.07	0.00	3.54	3.86	0.00	0.00	0.00	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	2.75	0.00	0.00
20.00	35.29	0.00	21.43	0.00	0.00	0.00	0.00	16.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	35.29	0.00	13.20	0.00	1.24	0.00	0.00	7.86	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	5.76	0.00	0.00
22.00	35.29	0.00	9.25	0.00	9.83	0.00	0.00	5.20	0.00	0.00	0.00	0.00	0.00	8.46	0.00	0.00	0.00	0.00	0.00	0.00	7.87	0.00	0.00
23.00	35.29	0.00	6.86	0.00	4.56	0.00	4.95	2.40	0.00	0.00	0.00	0.00	0.00	5.81	0.00	0.00	0.00	0.00	0.00	0.00	6.28	0.00	0.00
24.00	35.29	0.00	8.22	0.00	1.17	0.00	7.12	2.72	0.00	0.00	0.00	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00	0.00	7.37	0.00	0.00
25.00	35.29	0.00	7.60	0.00	1.20	0.00	5.87	1.93	0.00	0.00	0.00	0.00	0.00	5.27	0.00	0.00	0.00	0.00	0.00	0.00	6.39	0.00	0.00
26.00	35.29	0.00	6.55	0.00	1.74	0.00	8.09	2.08	0.00	0.00	0.00	0.00	0.00	6.55	0.00	0.00	0.00	0.00	0.00	0.00	6.88	0.00	0.00
27.00	35.29	0.00	2.36	0.00	1.62	0.00	6.96	3.73	0.00	0.00	0.00	0.00	0.00	7.06	0.00	0.00	0.00	0.00	0.00	0.00	7.03	0.00	0.00
28.00	35.29	0.00	0.00	0.00	3.47	0.00	8.96	5.97	0.00	0.00	0.00	0.00	0.00	10.90	0.00	0.00	0.00	0.00	0.00	0.00	7.02	0.00	0.00
29.00	35.29	0.00	0.00	0.00	3.12	0.00	13.52	8.02	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	5.09	0.00	0.00
30.00	35.29	0.00	0.00	0.00	0.00	0.00	18.11	17.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00
