Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	27.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	33.38	8.74	0.42	2.17	3.96	4.32	0.00	5.46	0.00	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00
6.00	33.38	5.15	1.89	3.81	13.23	5.40	0.00	12.29	0.00	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00
7.00	33.38	3.38	1.36	0.03	11.15	4.28	0.00	8.88	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00
8.00	33.39	1.35	3.99	0.01	10.98	0.22	0.00	9.67	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00
9.00	33.38	6.31	3.95	6.52	10.37	5.44	0.00	10.83	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00
10.00	33.38	10.00	2.55	6.32	9.18	9.38	0.00	9.02	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00
11.00	33.38	8.97	3.95	7.22	8.55	8.91	0.00	7.33	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00
12.00	33.38	8.78	2.29	8.27	8.79	8.47	0.00	9.33	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00
13.00	33.38	4.86	2.54	3.89	10.38	4.02	0.00	13.62	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00	0.00
14.00	33.38	0.00	0.00	0.00	10.73	0.03	0.00	17.16	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00
15.00	33.39	7.66	0.00	0.00	12.29	0.82	0.00	11.52	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00
16.00	33.38	12.15	0.00	1.76	3.78	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	33.38	7.47	0.00	0.83	9.25	0.18	0.00	8.79	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00
18.00	33.38	8.00	0.00	0.70	8.85	0.40	0.00	8.22	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00
19.00	33.38	7.02	0.11	0.47	8.96	0.27	0.00	7.69	0.00	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00
20.00	33.38	6.01	1.89	0.43	8.78	0.21	0.00	9.10	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00
21.00	33.38	8.57	2.86	2.12	4.81	9.11	0.00	10.38	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00
22.00	33.39	10.24	2.58	0.00	11.68	11.65	0.00	11.23	0.00	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00
23.00	33.38	2.76	5.71	0.00	2.79	14.27	0.00	14.57	0.00	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00
24.00	33.38	0.00	7.02	0.00	0.00	18.26	0.00	17.53	0.00	0.00	0.00	0.00	2.35	0.00	0.00	0.00	0.00
25.00	33.38	0.00	3.90	6.63	0.00	15.42	0.00	13.91	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00
26.00	33.38	0.00	0.00	12.61	0.00	14.06	0.00	16.12	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00
27.00	33.38	0.00	0.00	12.75	0.00	14.33	0.00	15.37	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
28.00	33.38	0.00	0.00	11.52	0.00	14.91	0.00	15.97	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00
29.00	33.39	6.45	2.70	8.47	0.02	8.78	0.00	9.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	33.38	7.93	2.55	5.62	7.88	7.72	0.00	5.49	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00
31.00	33.38	7.95	3.26	4.54	7.94	3.77	0.00	5.97	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00
32.00	33.38	10.25	3.41	7.34	8.94	2.03	0.00	7.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	33.38	6.90	2.85	1.01	8.04	6.42	0.00	2.47	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00
34.00	33.38	9.30	3.77	0.00	10.56	10.76	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00
35.00	33.39	8.80	2.73	0.00	8.45	9.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	33.38	11.02	4.27	0.00	9.61	12.23	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00
37.00	33.38	5.14	2.13	0.29	13.21	11.29	0.00	8.85	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00
38.00	33.38	0.00	0.00	7.81	4.55	11.46	0.00	11.77	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00
39.00	33.38	2.50	1.16	4.71	1.73	8.87	0.00	10.19	0.00	0.00	0.00	0.00	1.56	0.00	0.00	0.00	0.00
