Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	24.72	21.17	20.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	32.42	31.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	32.42	31.48	0.03	0.03	0.03	1.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	32.43	31.47	0.06	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	32.42	31.47	2.67	2.76	0.00	0.00	5.86	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00
8.00	38.15	32.42	31.48	1.93	1.91	0.00	0.00	12.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	32.42	31.47	0.00	0.00	0.00	0.00	15.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	32.43	31.47	8.93	0.02	0.00	0.00	15.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	32.42	31.48	16.18	0.01	0.00	0.00	13.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	32.42	31.47	18.04	0.00	0.00	0.00	14.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	32.42	31.47	7.65	0.00	0.00	0.00	15.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
