Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.572s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.62	36.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	12.92	9.18	5.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	37.20	17.77	13.56	8.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	16.44	14.00	10.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	8.43	18.87	17.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	37.20	16.22	17.51	15.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	37.20	18.02	17.79	15.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	37.20	17.01	17.46	14.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	37.20	18.60	17.70	13.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.18	1.46	11.05	10.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	0.00	20.96	17.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	12.60	18.43	16.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	16.56	17.44	16.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	37.20	17.16	16.94	14.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.20	15.69	19.70	15.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	37.18	17.40	16.97	15.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	37.20	18.25	17.67	15.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	5.26	4.99	19.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	37.20	0.00	9.82	20.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	37.20	0.00	11.04	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.20	0.00	10.38	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.18	0.00	10.06	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	0.00	6.21	20.12	0.00	0.00	0.00	0.00	8.88	0.00	0.00
27.00	40.06	37.20	0.00	4.64	20.80	0.00	0.00	0.00	0.00	9.34	0.00	0.00
28.00	40.05	37.20	0.00	5.62	21.00	0.00	0.00	0.00	0.00	9.55	0.00	0.00
29.00	40.06	37.20	0.00	5.39	20.46	0.00	0.00	0.00	0.00	9.24	0.00	0.00
30.00	40.06	37.18	0.00	7.69	21.48	0.00	0.00	0.00	0.00	6.60	0.00	0.00
31.00	40.05	37.20	0.00	5.54	20.81	0.00	0.00	0.00	0.00	1.97	0.00	0.00
32.00	40.06	37.20	0.00	6.52	20.97	0.00	0.00	0.00	0.00	1.64	0.00	0.00
33.00	40.05	37.20	0.00	3.53	20.99	0.00	0.00	0.00	0.00	4.30	0.00	0.00
34.00	40.06	37.20	0.00	0.00	20.97	0.00	0.00	0.00	0.00	7.58	0.00	0.00
35.00	40.05	37.20	0.00	0.00	20.94	0.00	0.00	0.00	0.00	7.37	0.00	0.00
36.00	40.06	37.18	0.00	0.00	21.03	0.00	0.00	0.00	0.00	1.06	0.00	0.00
37.00	40.06	37.20	0.00	7.02	20.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	0.00	9.77	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	0.00	10.01	20.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
