Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.553s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	33.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	10.17	0.00	0.00	7.57	0.00	0.00	4.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	19.62	0.00	0.00	13.32	0.00	0.00	13.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	16.95	0.00	0.00	11.12	0.00	0.00	13.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	19.61	0.00	0.00	14.25	0.00	0.00	13.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	19.04	0.00	0.00	13.95	0.00	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	22.18	0.00	0.00	14.32	0.00	0.00	13.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	18.69	0.00	0.00	13.88	0.00	0.00	13.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	21.75	0.00	0.00	15.03	0.00	0.00	13.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	38.14	16.81	0.00	0.00	11.84	0.00	0.00	11.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	17.26	0.00	0.00	8.74	0.00	0.00	8.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	1.85	0.00	0.00	13.87	0.00	0.00	10.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	38.15	0.00	0.00	0.00	17.01	0.00	0.00	12.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	38.14	10.95	0.00	0.00	7.45	0.00	0.00	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	38.15	14.54	0.00	0.00	9.38	0.00	0.00	9.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	16.18	0.00	0.00	7.52	0.00	0.00	8.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	17.51	0.00	0.00	8.05	0.00	0.00	8.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	15.83	0.00	0.00	7.31	0.00	0.00	8.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
