Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.626s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	34.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	0.00	8.76	11.67	10.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	0.00	8.80	20.56	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	0.00	9.46	18.37	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	0.00	4.64	14.89	13.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	0.00	9.56	7.69	10.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	0.00	8.57	8.22	11.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	9.03	7.87	11.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	9.02	8.41	11.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	9.43	13.14	14.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	9.23	21.05	18.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	0.00	8.11	20.94	18.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	0.00	10.25	19.79	18.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	0.00	10.31	19.25	18.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	0.00	10.32	13.84	18.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	0.00	3.87	5.95	17.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	0.00	0.00	9.67	18.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	0.00	0.00	9.22	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	0.00	0.00	10.96	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	0.00	0.00	13.59	18.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	0.00	0.00	23.83	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	0.00	4.83	21.27	17.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	0.00	8.91	20.23	18.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	0.00	8.18	21.32	18.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	0.00	11.30	21.84	15.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	0.00	9.57	20.55	17.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	0.00	9.60	21.05	18.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	0.00	10.33	19.22	18.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	0.00	10.69	20.94	18.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	0.00	5.84	22.19	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	0.00	0.00	23.84	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	0.00	0.00	4.44	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	0.00	0.00	0.39	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
