Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	16.52	16.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	29.57	29.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	29.56	29.56	0.00	17.63	13.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	29.57	29.57	0.00	24.80	18.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	29.56	29.56	15.89	19.14	3.80	0.08	0.00	0.00	0.00	0.00	0.00	0.00
8.00	29.57	29.57	20.68	21.05	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	29.56	19.88	21.08	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.57	18.52	21.62	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00
11.00	29.56	29.56	6.69	22.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	29.57	29.57	17.18	20.47	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00
13.00	29.56	29.56	13.02	17.89	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	29.57	14.18	17.97	0.00	4.32	0.00	0.00	0.00	0.00	0.00	0.00
15.00	29.56	29.56	13.16	17.52	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00
16.00	29.57	29.57	13.87	17.49	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00
17.00	29.56	29.56	20.54	6.64	0.00	2.66	0.00	0.00	0.00	0.00	0.00	0.00
18.00	29.57	29.57	14.43	18.90	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00
19.00	29.56	29.56	17.09	9.56	0.00	7.43	0.00	0.00	0.00	0.00	0.00	0.00
20.00	29.57	29.57	21.70	0.00	0.00	12.41	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.56	29.56	20.73	0.00	0.00	11.50	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.57	29.57	24.55	0.00	0.00	4.22	0.00	0.00	0.00	0.00	0.00	0.00
23.00	29.56	29.56	22.90	16.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	29.57	29.56	24.15	23.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.56	29.57	21.35	21.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	29.56	24.21	24.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	29.57	29.57	22.26	24.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	29.56	29.56	23.04	21.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	29.57	29.57	13.12	17.24	0.00	3.93	0.00	0.00	0.00	0.00	0.00	0.00
30.00	29.56	29.56	13.95	18.71	0.00	4.12	0.00	0.00	0.00	0.00	0.00	0.00
31.00	29.57	29.57	15.03	13.35	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00
32.00	29.56	29.56	13.80	18.92	0.00	3.96	0.00	0.00	0.00	0.00	0.00	0.00
33.00	29.57	29.57	15.60	21.56	5.10	1.34	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.56	24.31	24.53	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	12.70	17.13	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00
36.00	29.56	29.56	13.77	18.23	0.00	3.87	0.00	0.00	0.00	0.00	0.00	0.00
37.00	29.57	29.57	13.63	17.50	0.00	3.68	0.00	0.00	0.00	0.00	0.00	0.00
38.00	29.56	29.56	13.26	18.98	0.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	29.57	29.57	14.67	18.93	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00
