Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.591s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.38	20.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	39.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	39.10	9.12	0.00	4.39	0.03	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	40.05	39.10	16.97	1.99	7.47	0.02	0.00	0.00	0.00	7.10	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	39.09	13.04	10.94	4.53	0.20	0.03	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	39.10	13.66	12.15	5.90	0.09	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	39.10	8.74	7.55	4.41	0.49	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	39.09	9.68	8.39	5.49	0.51	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	39.10	9.57	9.35	3.87	0.49	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	39.10	9.51	8.97	4.96	0.54	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	39.09	4.39	3.77	10.23	1.12	0.00	0.00	0.00	5.73	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	39.10	0.00	0.00	13.60	0.00	0.00	0.00	0.00	6.75	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	39.10	7.20	0.00	8.21	0.13	0.00	0.00	0.00	10.68	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	39.09	19.91	0.00	8.51	0.09	0.00	0.00	0.00	6.54	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	39.10	11.28	5.04	4.29	0.85	0.00	0.00	0.00	5.44	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	39.10	10.94	8.96	5.17	1.61	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	39.09	10.95	6.68	4.86	1.21	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	39.10	12.10	7.81	4.07	1.68	0.00	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	39.10	15.31	10.93	1.81	2.67	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	39.09	16.07	15.68	5.99	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	39.10	7.08	15.18	5.56	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	39.10	0.00	12.70	5.86	2.04	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	39.09	0.00	11.01	4.59	1.31	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	39.10	0.00	11.06	4.94	1.33	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	39.10	0.37	19.78	3.07	0.27	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	39.09	17.59	11.08	8.83	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	39.10	13.86	7.68	7.05	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	39.10	15.26	8.94	6.30	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	39.09	17.14	8.98	2.43	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	40.06	39.10	21.61	10.35	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	39.10	26.85	12.69	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
