Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.78	27.28	19.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	37.20	35.29	24.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	37.20	35.29	24.80	2.27	0.01	0.00	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	2.43	0.00	0.00	0.00
6.00	37.20	35.29	24.80	0.00	0.00	8.16	9.44	0.00	0.00	0.00	0.00	0.08	0.73	0.00	8.62	7.57	0.00	0.00	0.00
7.00	37.18	35.29	24.80	0.00	6.50	6.79	4.85	0.02	2.59	0.00	0.00	0.95	0.69	0.00	3.96	3.27	0.00	0.00	0.00
8.00	37.20	35.29	24.80	1.24	10.95	3.81	6.94	0.00	0.00	0.00	0.00	0.00	4.26	0.00	4.35	3.81	0.00	0.00	0.00
9.00	37.20	35.29	24.80	5.44	5.35	4.05	7.22	0.00	0.00	0.00	0.00	0.00	6.27	0.00	4.20	4.48	0.00	0.00	0.00
10.00	37.20	35.29	24.79	7.29	5.96	4.42	7.08	0.00	0.00	0.00	0.00	0.00	5.28	0.00	3.95	5.59	0.00	0.00	0.00
11.00	37.20	35.29	24.80	4.32	5.41	5.50	7.03	0.00	0.00	0.00	0.00	0.00	6.54	0.00	4.55	3.59	0.00	0.00	0.00
12.00	37.20	35.29	24.80	6.55	6.00	4.68	6.58	0.00	0.00	0.00	0.00	0.00	6.58	0.00	4.26	5.97	0.00	0.00	0.00
13.00	37.18	35.29	24.80	9.58	3.04	2.39	7.46	0.00	0.00	0.00	0.00	0.07	3.35	0.00	2.62	4.50	0.00	0.00	0.00
14.00	37.20	35.29	24.80	11.20	0.00	0.00	8.03	0.00	0.00	0.00	0.00	5.23	0.00	0.00	6.87	3.19	0.00	0.00	0.00
15.00	37.20	35.29	24.80	6.49	0.00	0.00	6.50	0.00	0.00	0.00	0.00	6.91	0.29	0.00	3.95	2.17	0.00	0.00	0.00
16.00	37.20	35.29	24.80	10.62	0.00	0.00	7.97	0.00	0.00	0.00	0.00	7.19	0.00	0.00	0.00	2.52	0.00	0.00	0.00
17.00	37.20	35.29	24.80	8.94	0.02	0.00	7.57	0.00	0.00	0.00	0.00	7.66	0.00	0.00	0.00	2.19	0.00	0.00	0.00
18.00	37.20	35.29	24.79	8.12	0.00	0.00	8.89	0.00	0.00	0.00	0.00	7.93	0.00	0.00	0.00	5.14	0.00	0.00	0.00
19.00	37.18	35.29	24.80	7.56	0.12	1.39	8.62	0.00	0.00	0.00	0.00	0.39	0.00	0.00	3.84	3.77	0.00	0.00	0.00
20.00	37.20	35.29	24.80	11.02	0.01	9.23	5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.46	2.99	0.00	0.00	0.00
21.00	37.20	35.29	24.80	8.64	0.00	6.42	9.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	2.86	0.00	0.00	0.00
22.00	37.20	35.29	24.80	10.30	0.00	9.02	11.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.94	3.30	0.00	0.00	0.00
23.00	37.20	35.29	24.80	3.46	0.00	8.68	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.28	1.91	0.00	0.00	0.00
24.00	37.20	35.29	24.80	0.00	0.00	4.01	7.86	0.00	0.00	0.00	0.00	0.01	0.00	0.00	8.62	7.29	0.00	0.00	0.00
25.00	37.18	35.29	24.80	0.00	0.00	0.00	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.04	8.89	0.00	0.00	0.00
26.00	37.20	35.29	24.80	0.00	0.00	0.00	16.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.53	9.53	0.00	0.00	0.00
27.00	37.20	35.29	24.79	1.19	0.00	0.00	10.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.55	9.53	0.00	0.00	0.00
28.00	37.20	35.29	24.80	0.00	0.00	0.00	12.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.53	9.53	0.00	0.00	0.00
29.00	37.20	35.29	24.80	9.76	0.00	11.04	10.26	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.37	3.30	0.00	0.00	0.00
30.00	37.18	35.29	24.80	14.95	0.00	12.26	10.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.27	3.00	0.00	0.00	0.00
31.00	37.20	35.29	24.80	12.98	0.00	9.69	9.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.09	2.38	0.00	0.00	0.00
32.00	37.20	35.29	24.80	14.24	0.00	11.87	11.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.65	3.11	0.00	0.00	0.00
33.00	37.20	35.29	24.80	13.39	0.00	10.77	9.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.72	2.47	0.00	0.00	0.00
34.00	37.20	35.29	24.80	11.92	0.00	8.74	9.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.26	4.63	0.00	0.00	0.00
35.00	37.20	35.29	24.79	17.08	0.00	0.00	14.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.77	6.56	0.00	0.00	0.00
36.00	37.18	35.29	24.80	16.56	0.00	0.00	15.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.93	7.08	0.00	0.00	0.00
37.00	37.20	35.29	24.80	15.52	0.00	0.00	15.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.66	6.27	0.00	0.00	0.00
38.00	37.20	35.29	24.80	18.63	0.00	0.00	16.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.64	7.08	0.00	0.00	0.00
39.00	37.20	35.29	24.80	16.21	0.00	10.38	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.52	5.17	0.00	0.00	0.00
