Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.03	34.07	28.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	34.33	28.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	34.33	28.62	2.84	1.34	0.62	0.02	1.36	0.00	0.00	0.00	5.94	0.00	0.00
6.00	39.10	34.33	28.60	4.44	2.23	11.35	0.00	6.31	0.00	0.00	0.00	11.48	0.00	0.00
7.00	39.09	34.33	28.62	0.77	2.26	11.84	0.00	12.74	0.00	0.00	0.00	12.22	0.00	0.00
8.00	39.10	34.33	28.60	0.39	1.52	11.33	0.00	10.80	0.00	0.00	0.00	6.51	0.00	0.00
9.00	39.10	34.33	28.62	1.70	1.06	8.61	0.00	8.29	0.00	0.00	0.00	5.23	0.00	0.00
10.00	39.09	34.33	28.60	1.99	1.92	9.16	0.00	9.89	0.00	0.00	0.00	5.49	0.00	0.00
11.00	39.10	34.33	28.62	1.82	2.89	9.50	0.00	10.25	0.00	0.00	0.00	6.00	0.00	0.00
12.00	39.10	34.33	28.62	1.70	3.59	8.40	0.00	10.90	0.00	0.00	0.00	6.51	0.00	0.00
13.00	39.09	34.33	28.60	5.50	5.57	11.93	0.00	2.46	0.00	0.00	0.00	1.95	0.00	0.00
14.00	39.10	34.33	28.62	8.61	6.55	13.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	34.33	28.60	1.20	10.01	7.32	0.00	5.12	0.00	0.00	0.00	8.31	0.00	0.00
16.00	39.09	34.33	28.62	0.00	7.75	0.00	0.00	15.25	0.00	0.00	0.00	12.38	0.00	0.00
17.00	39.10	34.34	28.60	1.33	5.17	3.83	0.00	15.26	0.00	0.00	0.00	10.41	0.00	0.00
18.00	39.10	34.33	28.62	0.00	8.71	0.00	0.00	15.26	0.00	0.00	0.00	9.95	0.00	0.00
19.00	39.09	34.33	28.60	0.00	9.60	0.00	0.00	15.26	0.00	0.00	0.00	12.40	0.00	0.00
20.00	39.10	34.33	28.62	0.00	11.88	0.00	0.00	15.26	0.00	0.00	0.00	12.40	0.00	0.00
21.00	39.10	34.33	28.62	0.00	4.01	0.00	0.00	15.25	0.00	0.00	0.00	12.40	0.00	0.00
22.00	39.09	34.33	28.60	0.00	0.00	0.00	0.00	15.26	0.00	0.00	0.00	12.40	0.00	0.00
23.00	39.10	34.33	28.62	0.00	9.57	0.00	0.00	15.22	0.00	0.00	0.00	8.83	0.00	0.00
24.00	39.10	34.33	28.60	0.00	12.84	0.00	0.00	15.25	0.00	0.00	0.00	9.77	0.00	0.00
25.00	39.09	34.33	28.62	0.00	10.16	0.00	0.00	15.26	0.00	0.00	0.00	12.40	0.00	0.00
26.00	39.10	34.33	28.60	0.00	10.38	0.00	0.00	15.25	0.00	0.00	0.00	12.39	0.00	0.00
27.00	39.10	34.33	28.62	0.00	8.85	0.00	0.00	14.48	0.00	0.00	0.00	12.05	0.00	0.00
28.00	39.09	34.33	28.62	0.00	12.61	0.00	0.00	12.48	0.00	0.00	0.00	12.59	0.00	0.00
29.00	39.10	34.33	28.60	0.00	12.47	0.00	0.00	11.22	0.00	0.00	0.00	10.88	0.00	0.00
30.00	39.10	34.33	28.62	0.00	12.71	0.00	0.00	13.12	0.00	0.00	0.00	12.98	0.00	0.00
31.00	39.09	34.33	28.60	0.00	12.02	0.00	0.00	12.13	0.00	0.00	0.00	10.66	0.00	0.00
32.00	39.10	34.34	28.62	0.00	11.62	0.00	0.00	13.98	0.00	0.00	0.00	13.31	0.00	0.00
33.00	39.10	34.33	28.60	0.00	9.96	0.00	0.00	15.25	0.00	0.00	0.00	12.40	0.00	0.00
34.00	39.09	34.33	28.62	0.00	11.72	0.00	0.00	15.26	0.00	0.00	0.00	12.40	0.00	0.00
35.00	39.10	34.33	28.60	0.00	10.31	0.00	0.00	15.26	0.00	0.00	0.00	12.40	0.00	0.00
36.00	39.10	34.33	28.62	0.00	10.53	0.00	0.00	15.25	0.00	0.00	0.00	12.40	0.00	0.00
37.00	39.09	34.33	28.62	0.00	9.77	0.00	0.00	15.26	0.00	0.00	0.00	12.40	0.00	0.00
38.00	39.10	34.33	28.60	0.00	11.76	0.00	0.00	15.26	0.00	0.00	0.00	12.40	0.00	0.00
39.00	39.10	34.33	28.62	0.00	6.57	0.00	0.00	15.25	0.00	0.00	0.00	12.39	0.00	0.00
