Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	31.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	2.91	0.00	0.00	4.85	0.00	0.00	0.00	0.00	0.00	4.33	0.00	0.00	0.00
6.00	38.15	9.34	0.00	0.00	18.58	0.00	0.00	0.00	0.00	10.29	1.90	0.00	0.00	0.00
7.00	38.15	17.37	0.00	0.00	16.22	0.00	0.00	0.00	0.00	13.80	0.00	0.00	0.00	0.00
8.00	38.15	17.41	0.00	0.00	17.22	0.00	0.00	0.00	0.00	14.24	0.03	0.00	0.00	0.00
9.00	38.14	17.10	0.00	0.00	17.28	0.00	0.00	0.00	0.00	14.38	0.00	0.00	0.00	0.00
10.00	38.15	18.60	0.00	0.00	19.28	0.00	0.00	0.00	0.00	14.14	0.00	0.00	0.00	0.00
11.00	38.15	17.76	0.00	0.00	17.01	0.00	0.00	0.00	0.00	14.44	0.00	0.00	0.00	0.00
12.00	38.15	17.98	0.00	0.00	18.51	0.00	0.00	0.00	0.00	14.33	0.00	0.00	0.00	0.00
13.00	38.14	21.37	0.00	0.00	20.14	0.00	0.00	0.00	0.00	5.19	0.00	0.00	0.00	0.00
14.00	38.15	17.45	0.00	0.00	18.54	0.00	0.00	0.00	0.00	15.33	0.00	0.00	0.00	0.00
15.00	38.15	15.43	0.00	0.00	12.06	0.00	0.00	0.00	0.00	11.35	0.00	0.00	0.00	0.00
16.00	38.15	5.72	0.00	0.00	11.81	0.00	0.00	0.00	0.00	14.25	0.00	0.00	0.00	0.00
17.00	38.14	1.59	0.00	0.00	18.89	0.00	0.00	0.00	0.00	14.36	0.00	0.00	0.00	0.00
18.00	38.15	0.00	0.00	0.00	20.98	0.00	0.00	0.00	0.00	14.30	0.00	0.00	0.00	0.00
19.00	38.15	14.60	0.00	0.00	16.28	0.00	0.00	0.00	0.00	14.25	0.00	0.00	0.00	0.00
20.00	38.15	21.63	0.00	0.00	15.15	0.00	0.00	0.00	0.00	14.32	0.00	0.00	0.00	0.00
21.00	38.14	16.43	0.00	0.00	16.55	0.00	0.00	0.00	0.00	14.34	0.00	0.00	0.00	0.00
22.00	38.15	18.47	0.00	0.00	18.37	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00
23.00	38.15	17.79	0.00	0.00	17.16	0.00	0.00	0.00	0.00	14.26	0.00	0.00	0.00	0.00
24.00	38.14	17.60	0.00	0.00	18.52	0.00	0.00	0.00	0.00	14.32	0.00	0.00	0.00	0.00
25.00	38.15	17.16	0.00	0.00	17.33	0.00	0.00	0.00	0.00	14.33	0.00	0.00	0.00	0.00
26.00	38.15	18.18	0.00	0.00	17.61	0.00	0.00	0.00	0.00	14.25	0.00	0.00	0.00	0.00
27.00	38.15	17.90	0.00	0.00	15.83	0.00	0.00	0.00	0.00	14.35	0.00	0.00	0.00	0.00
28.00	38.14	18.04	0.00	0.00	18.58	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00
29.00	38.15	17.92	0.00	0.00	16.89	0.00	0.00	0.00	0.00	14.31	0.00	0.00	0.00	0.00
30.00	38.15	17.80	0.00	0.00	18.28	0.00	0.00	0.00	0.00	14.25	0.00	0.00	0.00	0.00
31.00	38.15	16.08	0.00	0.00	17.12	0.00	0.00	0.00	0.00	14.34	0.00	0.00	0.00	0.00
32.00	38.14	18.19	0.00	0.00	18.29	0.00	0.00	0.00	0.00	14.13	0.00	0.00	0.00	0.00
33.00	38.15	17.03	0.00	0.00	17.63	0.00	0.00	0.00	0.00	14.43	0.00	0.00	0.00	0.00
34.00	38.15	15.94	0.00	0.00	18.17	0.00	0.00	0.00	0.00	14.08	0.00	0.00	0.00	0.00
35.00	38.15	19.14	0.00	0.00	19.05	0.00	0.00	0.00	0.00	9.04	0.00	0.00	0.00	0.00
36.00	38.14	17.04	0.00	0.00	18.41	0.00	0.00	0.00	0.00	14.48	0.00	0.00	0.00	0.00
37.00	38.15	17.44	0.00	0.00	16.41	0.00	0.00	0.00	0.00	14.32	0.00	0.00	0.00	0.00
38.00	38.15	17.42	0.00	0.00	14.63	0.00	0.00	0.00	0.00	13.14	0.77	0.00	0.00	0.00
39.00	38.15	8.27	0.00	0.00	16.95	0.00	0.00	0.00	0.00	13.52	1.24	0.00	0.00	0.00
