Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.598s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	28.75	26.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	0.00	0.03	7.41	1.82	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00
6.00	38.15	34.33	0.00	1.77	17.81	1.56	0.00	0.00	0.00	13.26	0.00	0.00	0.00	0.00
7.00	38.15	34.33	0.00	4.12	9.11	4.19	0.53	0.00	0.00	7.74	0.00	0.00	0.00	0.00
8.00	38.15	34.33	0.00	2.58	13.63	3.16	0.62	0.00	0.00	12.63	0.00	0.00	0.00	0.00
9.00	38.14	34.33	0.04	0.00	14.20	0.42	1.13	0.00	0.00	12.78	0.00	0.09	0.00	0.00
10.00	38.15	34.33	0.09	0.08	6.63	1.70	0.39	0.00	0.00	9.70	0.00	0.61	0.00	0.00
11.00	38.15	34.33	0.03	0.22	6.67	1.10	0.33	0.00	0.00	9.93	0.00	0.42	0.00	0.00
12.00	38.15	34.33	0.08	0.15	6.19	1.00	0.35	0.00	0.00	10.10	0.00	0.40	0.00	0.00
13.00	38.14	34.33	0.13	0.86	9.10	0.93	0.35	0.00	0.00	7.61	0.00	0.40	0.00	0.00
14.00	38.15	34.33	0.00	0.00	15.81	0.00	0.00	0.00	0.00	9.75	0.00	0.84	0.00	0.00
15.00	38.15	34.33	0.00	0.00	12.92	4.19	0.00	0.00	0.00	12.79	0.00	2.46	0.00	0.00
16.00	38.15	34.33	0.00	0.00	17.47	2.55	0.00	0.00	0.00	13.99	0.00	0.39	0.00	0.00
17.00	38.14	34.34	0.00	2.84	6.97	4.91	0.00	0.00	0.00	13.96	0.00	0.11	0.00	0.00
18.00	38.15	34.33	0.00	0.00	0.00	6.95	0.00	0.00	0.00	10.01	0.00	1.71	0.00	0.00
19.00	38.15	34.33	0.00	0.00	8.54	6.72	0.00	0.00	0.00	10.11	0.00	0.94	0.00	0.00
20.00	38.15	34.33	0.21	5.17	9.15	3.04	0.00	0.00	0.00	8.71	0.00	0.00	0.00	0.00
21.00	38.14	34.33	0.52	3.35	7.95	3.14	0.10	0.00	0.00	7.15	0.00	0.00	0.00	0.00
22.00	38.15	34.33	0.20	3.48	7.57	3.21	0.34	0.00	0.00	6.36	0.00	0.00	0.00	0.00
23.00	38.15	34.33	0.31	12.98	3.38	2.41	0.24	0.00	0.00	4.18	0.00	0.08	0.00	0.00
24.00	38.14	34.33	0.01	18.18	3.53	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	0.00	20.32	20.02	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
26.00	38.15	34.33	0.62	7.38	16.55	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	0.70	11.10	13.93	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	0.00	10.59	14.68	2.68	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00
29.00	38.15	34.33	0.75	8.05	7.65	1.31	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00
30.00	38.15	34.33	1.40	7.73	0.06	0.94	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00
31.00	38.15	34.33	0.40	4.68	0.09	0.43	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00
32.00	38.14	34.34	0.00	26.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	34.33	0.00	7.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	34.33	0.00	0.00	0.00	6.75	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00
35.00	38.15	34.33	0.00	8.03	0.04	2.35	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00
36.00	38.14	34.33	0.00	7.93	0.09	0.75	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00
37.00	38.15	34.33	0.00	8.40	0.25	1.09	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00
38.00	38.15	34.33	0.00	12.96	0.24	0.72	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00
39.00	38.15	34.33	0.00	25.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
