Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.630s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	30.76	28.38	27.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	33.38	1.24	0.00	8.14	0.07	0.03	0.82	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	35.29	33.38	0.00	0.00	16.21	0.00	5.68	2.85	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	35.29	33.38	0.00	0.00	15.30	0.00	2.06	1.44	0.00	0.00	3.26	0.00	0.00	0.00
8.00	38.15	35.29	33.39	0.00	0.00	13.98	0.00	8.42	0.00	0.00	0.00	1.31	0.00	0.00	0.00
9.00	38.14	35.29	33.38	0.00	0.00	9.39	4.76	6.45	0.57	0.00	0.00	0.84	0.00	0.00	0.00
10.00	38.15	35.29	33.38	0.00	0.00	7.14	7.75	2.57	1.89	0.00	0.00	0.84	0.00	0.00	0.00
11.00	38.15	35.29	33.38	0.00	0.00	6.86	8.02	2.30	0.89	0.00	0.00	0.75	0.00	0.00	0.00
12.00	38.15	35.29	33.38	0.00	0.00	7.33	8.18	2.71	2.03	0.00	0.00	0.45	0.00	0.00	0.00
13.00	38.14	35.29	33.38	0.00	0.00	7.98	9.03	2.91	1.11	0.00	0.00	0.34	0.00	0.00	0.00
14.00	38.15	35.29	33.38	0.00	0.00	14.36	2.35	5.32	0.00	0.00	0.00	0.98	0.00	0.00	0.00
15.00	38.15	35.29	33.39	0.00	0.00	16.22	0.49	3.53	2.47	0.00	0.00	0.19	0.00	0.00	0.00
16.00	38.15	35.29	33.38	0.00	0.00	13.56	2.30	4.50	0.00	0.00	0.00	6.44	0.00	0.00	0.00
17.00	38.14	35.29	33.38	0.00	0.00	7.27	4.83	3.46	7.30	0.00	0.00	0.57	0.00	0.00	0.00
18.00	38.15	35.29	33.38	0.00	0.00	9.95	6.28	4.19	8.09	0.00	0.00	0.00	0.00	0.00	0.00
19.00	38.15	35.29	33.38	0.00	0.00	9.39	8.60	2.17	4.59	0.00	0.00	0.00	0.00	0.00	0.00
20.00	38.15	35.29	33.38	0.00	0.00	13.73	14.23	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00
21.00	38.14	35.29	33.38	2.98	0.00	2.44	6.70	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
22.00	38.15	35.29	33.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	38.15	35.29	33.38	0.00	0.00	0.00	5.83	6.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	38.14	35.29	33.38	0.00	0.00	0.00	12.21	7.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	38.15	35.29	33.38	0.00	0.00	0.00	15.26	6.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	38.15	35.29	33.38	0.00	0.00	0.00	15.25	6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	38.15	35.29	33.38	0.00	0.00	0.00	15.25	6.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	38.14	35.29	33.38	0.00	0.00	0.00	15.27	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	35.29	33.39	0.81	0.00	0.00	5.45	4.94	0.92	0.00	0.00	0.00	0.00	0.00	0.00
30.00	38.15	35.29	33.38	4.53	0.00	0.00	8.97	0.92	4.50	0.00	0.00	0.00	0.00	0.00	0.00
31.00	38.15	35.29	33.38	4.35	0.00	0.00	10.00	0.30	2.49	0.00	0.00	0.00	0.00	0.00	0.00
32.00	38.14	35.29	33.38	4.21	0.00	0.00	9.53	1.77	3.94	0.00	0.00	0.00	0.00	0.00	0.00
33.00	38.15	35.29	33.38	3.56	0.00	0.00	8.34	1.84	4.25	0.00	0.00	0.00	0.00	0.00	0.00
34.00	38.15	35.29	33.38	2.47	0.00	0.00	5.14	3.71	8.61	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	35.29	33.39	0.00	0.00	0.00	14.07	4.45	6.35	0.00	0.00	0.00	0.00	0.00	0.00
