Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (9.984s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	21.63	21.15	18.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	39.09	33.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	39.10	33.38	8.04	0.00	0.00	0.00	0.00	1.72	0.00
6.00	40.05	39.10	33.38	9.21	0.00	3.02	0.00	0.00	1.90	0.00
7.00	40.06	39.09	33.38	7.27	0.00	3.03	0.00	0.00	1.59	0.00
8.00	40.06	39.10	33.39	11.74	0.00	4.03	0.00	0.00	0.33	0.00
9.00	40.05	39.10	33.38	7.75	0.00	12.05	0.00	0.00	1.48	0.00
10.00	40.06	39.09	33.38	9.01	0.00	11.44	0.00	0.00	1.61	0.00
11.00	40.05	39.10	33.38	8.95	0.00	11.37	0.00	0.00	1.53	0.00
12.00	40.06	39.10	33.38	9.04	0.00	11.52	0.00	0.00	1.89	0.00
13.00	40.06	39.09	33.38	14.21	0.00	8.85	0.00	0.00	0.93	0.00
14.00	40.05	39.10	33.38	19.68	0.00	8.11	0.00	0.00	0.00	0.00
15.00	40.06	39.10	33.39	19.98	0.00	6.97	0.00	0.00	0.00	0.00
16.00	40.05	39.09	33.38	17.73	0.00	10.26	0.00	0.00	0.01	0.00
17.00	40.06	39.10	33.38	10.73	0.00	11.63	0.00	0.00	1.59	0.00
18.00	40.05	39.10	33.38	10.62	0.00	11.37	0.00	0.00	2.83	0.00
19.00	40.06	39.09	33.38	9.86	0.00	11.52	0.00	0.00	2.82	0.00
20.00	40.06	39.10	33.38	9.71	0.00	11.43	0.00	0.00	2.70	0.00
21.00	40.05	39.10	33.38	10.07	0.00	11.31	0.00	0.00	2.59	0.00
22.00	40.06	39.09	33.39	9.70	0.00	11.58	0.00	0.00	1.98	0.00
23.00	40.05	39.10	33.38	8.59	0.00	11.41	0.00	0.00	1.72	0.00
24.00	40.06	39.10	33.38	9.39	0.00	11.41	0.00	0.00	2.01	0.00
25.00	40.06	39.09	33.38	8.28	0.00	11.51	0.00	0.00	1.39	0.00
26.00	40.05	39.10	33.38	9.30	0.00	11.42	0.00	0.00	1.72	0.00
27.00	40.06	39.10	33.38	4.48	0.00	11.43	0.00	0.00	3.62	0.00
28.00	40.05	39.09	33.38	1.64	0.00	11.41	0.00	0.00	4.08	0.00
29.00	40.06	39.10	33.39	1.00	0.00	11.47	0.00	0.00	5.99	0.00
30.00	40.06	39.10	33.38	0.00	0.00	11.44	0.00	0.00	6.66	0.00
31.00	40.05	39.09	33.38	0.00	0.00	11.44	0.00	0.00	6.66	0.00
32.00	40.06	39.10	33.38	0.00	0.00	11.44	0.00	0.00	1.13	0.00
33.00	40.05	39.10	33.38	0.00	0.00	11.44	0.00	0.00	2.36	0.00
34.00	40.06	39.09	33.38	0.00	0.00	11.44	0.00	0.00	6.67	0.00
35.00	40.05	39.10	33.39	0.00	0.00	11.44	0.00	0.00	6.66	0.00
36.00	40.06	39.10	33.38	0.00	0.00	11.39	0.00	0.00	6.67	0.00
37.00	40.06	39.09	33.38	0.00	0.00	11.46	0.00	0.00	6.65	0.00
38.00	40.05	39.10	33.38	0.00	0.00	11.47	0.00	0.00	2.12	0.00
39.00	40.06	39.10	33.38	0.00	0.00	11.43	0.00	0.00	6.90	0.00
