Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.611s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.21	20.48	16.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	33.38	26.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	33.38	26.69	7.67	0.43	0.03	2.12	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	33.38	26.71	24.27	0.00	0.03	11.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	33.38	26.71	23.58	0.00	0.00	9.77	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	36.24	33.38	26.71	17.76	0.00	0.00	11.10	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	33.39	26.69	20.85	0.00	0.00	6.41	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	33.38	26.71	24.44	0.00	0.00	6.56	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	33.38	26.71	21.61	0.00	0.00	5.39	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	33.38	26.69	24.49	0.00	0.00	7.24	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	33.38	26.71	23.60	0.00	0.00	7.28	0.00	1.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	33.38	26.71	19.75	0.00	0.00	11.04	0.00	4.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	36.24	33.39	26.71	15.61	0.00	0.00	8.01	0.00	6.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	36.24	33.38	26.69	16.58	0.00	0.00	9.02	0.00	6.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	36.24	33.38	26.71	16.00	0.00	0.00	8.64	0.00	5.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	36.24	33.38	26.71	17.89	0.00	0.00	7.87	0.00	7.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	36.24	33.38	26.69	23.24	0.00	0.00	1.53	0.00	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	36.24	33.38	26.71	23.04	0.00	0.00	0.00	0.00	12.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	33.38	26.71	17.62	0.00	0.00	4.94	0.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	33.39	26.71	8.36	0.00	0.00	9.13	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	33.38	26.69	8.11	0.00	0.00	8.10	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	36.24	33.38	26.71	18.23	0.00	0.00	4.22	0.00	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	33.38	26.71	20.35	0.00	0.00	0.00	0.00	9.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	33.38	26.69	22.03	0.00	0.00	0.00	0.00	11.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	33.38	26.71	20.19	0.00	0.00	0.00	0.00	10.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	33.38	26.71	22.39	0.00	0.00	0.00	0.00	11.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	33.39	26.71	21.51	0.00	0.00	0.00	0.00	9.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	33.38	26.69	16.58	0.00	0.00	14.57	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	33.38	26.71	13.72	0.00	0.00	17.61	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	33.38	26.71	14.66	0.00	0.00	18.73	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	33.38	26.71	11.56	0.00	0.00	15.04	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
