Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	16.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	32.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	32.42	12.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.54	0.00	0.00	0.00	0.00
6.00	32.43	27.82	0.00	3.04	2.30	0.00	0.00	0.00	0.00	11.29	0.00	0.00	0.00	0.00
7.00	32.42	11.86	0.00	11.38	11.97	0.00	0.00	0.00	0.00	11.03	0.00	0.00	0.00	0.00
8.00	32.42	19.18	0.00	7.06	8.33	0.00	0.00	0.00	0.00	11.05	0.00	0.00	0.00	0.00
9.00	32.42	14.25	0.00	11.97	10.48	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
10.00	32.43	13.67	0.00	12.69	14.08	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
11.00	32.42	11.99	0.00	13.38	13.29	0.00	0.00	0.00	0.00	11.41	0.00	0.00	0.00	0.00
12.00	32.42	12.74	0.00	13.48	14.22	0.00	0.00	0.00	0.00	11.07	0.00	0.00	0.00	0.00
13.00	32.42	18.47	0.00	14.11	2.79	0.00	0.00	0.00	0.00	8.54	0.00	0.00	0.00	0.00
14.00	32.43	18.14	0.00	16.13	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00
15.00	32.42	18.61	0.00	14.24	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00	0.00
16.00	32.42	18.31	0.00	15.12	0.00	0.00	0.00	0.00	0.00	3.99	0.00	0.00	0.00	0.00
17.00	32.42	14.42	0.00	12.04	7.59	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00
18.00	32.42	12.59	0.00	11.24	13.44	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00
19.00	32.43	13.89	0.00	7.19	13.52	0.00	0.00	0.00	0.00	6.37	0.00	0.00	0.00	0.00
20.00	32.42	15.57	0.00	9.49	14.84	0.00	0.00	0.00	0.00	11.40	0.00	0.00	0.00	0.00
21.00	32.42	13.20	0.00	11.65	12.04	0.00	0.00	0.00	0.00	10.94	0.00	0.00	0.00	0.00
22.00	32.42	12.78	0.00	14.20	12.44	0.00	0.00	0.00	0.00	11.96	0.00	0.00	0.00	0.00
23.00	32.43	6.83	0.00	15.79	14.93	0.00	0.00	0.00	0.00	11.49	0.00	0.00	0.00	0.00
24.00	32.42	0.00	0.00	19.52	19.91	0.00	0.00	0.00	0.00	11.42	0.00	0.00	0.00	0.00
25.00	32.42	0.00	0.00	18.62	18.17	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
26.00	32.42	0.00	0.00	19.04	18.88	0.00	0.00	0.00	0.00	11.44	0.00	0.00	0.00	0.00
27.00	32.43	3.98	0.00	14.21	13.12	0.00	0.00	0.00	0.00	8.64	0.00	0.00	0.00	0.00
28.00	32.42	5.68	0.00	11.99	12.87	0.00	0.00	0.00	0.00	6.67	0.00	0.00	0.00	0.00
29.00	32.42	5.38	0.00	12.59	11.20	0.00	0.00	0.00	0.00	6.76	0.00	0.00	0.00	0.00
30.00	32.42	8.30	0.00	14.87	5.36	0.00	0.00	0.00	0.00	7.59	0.00	0.00	0.00	0.00
31.00	32.43	5.20	0.00	12.80	11.72	0.00	0.00	0.00	0.00	7.21	0.00	0.00	0.00	0.00
32.00	32.42	8.27	0.00	13.34	12.56	0.00	0.00	0.00	0.00	4.37	0.00	0.00	0.00	0.00
33.00	32.42	10.74	0.00	12.78	12.60	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00
34.00	32.42	11.74	0.00	14.24	12.83	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00
35.00	32.43	14.52	0.00	17.19	2.95	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00
36.00	32.42	17.70	0.00	18.90	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.00	0.00
37.00	32.42	12.32	0.00	11.35	8.21	0.00	0.00	0.00	0.00	4.51	0.00	0.00	0.00	0.00
38.00	32.42	13.58	0.00	12.84	12.48	0.00	0.00	0.00	0.00	11.93	0.00	0.00	0.00	0.00
39.00	32.42	6.27	0.00	15.14	15.39	0.00	0.00	0.00	0.00	11.72	0.00	0.00	0.00	0.00
