Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (11.404s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	22.06	21.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	38.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	38.14	0.00	13.86	0.00	0.98	0.27	0.00	0.00	0.00	0.00
6.00	40.05	38.15	0.03	20.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	38.15	0.00	20.99	0.00	0.00	0.00	0.07	0.00	0.00	0.00
8.00	40.06	38.15	16.78	17.09	14.60	0.00	0.00	0.01	0.00	0.00	0.00
9.00	40.05	38.14	16.03	18.67	13.81	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	38.15	18.27	18.81	13.27	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	38.15	16.40	18.00	13.95	0.00	0.00	0.01	0.00	0.00	0.00
12.00	40.06	38.15	12.62	16.24	5.87	0.00	0.00	0.02	0.00	0.00	0.00
13.00	40.06	38.14	9.92	12.72	0.00	0.00	0.00	0.16	0.00	0.00	0.00
14.00	40.05	38.15	7.05	12.27	9.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	40.06	38.15	5.41	11.62	12.81	0.00	0.00	0.00	0.00	0.00	0.00
16.00	40.05	38.15	5.99	12.07	12.27	0.00	0.00	0.04	0.00	0.00	0.00
17.00	40.06	38.14	3.37	13.71	15.12	0.00	0.00	0.12	0.00	0.00	0.00
18.00	40.05	38.15	5.62	12.47	13.78	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	15.34	1.73	14.44	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	16.96	0.00	13.53	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	6.86	11.97	13.73	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	0.00	19.46	16.46	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	9.27	20.01	15.82	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	17.19	18.16	14.61	0.00	0.00	0.01	0.00	0.00	0.00
25.00	40.06	38.15	19.23	20.28	10.26	0.00	0.00	0.06	0.00	0.00	0.00
26.00	40.05	38.15	18.36	20.47	10.42	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	19.24	19.36	9.85	0.00	0.00	0.03	0.00	0.00	0.00
28.00	40.05	38.14	16.96	17.80	9.78	0.00	0.00	0.86	0.00	0.00	0.00
29.00	40.06	38.15	16.09	14.53	7.83	0.00	0.00	1.73	0.00	0.00	0.00
30.00	40.06	38.15	15.59	13.85	8.65	0.00	0.00	1.77	0.00	0.00	0.00
31.00	40.05	38.15	13.43	16.51	11.98	0.00	0.00	1.27	0.00	0.00	0.00
32.00	40.06	38.14	17.87	19.28	13.80	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	17.38	17.86	13.62	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	18.53	19.99	11.85	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	16.64	18.19	13.71	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	17.53	18.51	12.44	0.00	0.00	0.00	0.00	0.00	0.00
37.00	40.06	38.15	17.89	17.13	14.12	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	38.15	18.15	12.75	15.16	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	38.15	17.44	18.62	12.50	0.00	0.00	0.03	0.00	0.00	0.00
